"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_1210",548.577600253619,0.808736319099174,0.192912661411139,1.05083175539277e-05,3.23558819252326e-05
"FW510-R12_contig_1_1211",589.509255507737,0.00677466624447049,0.127838368013712,0.957850380886775,0.969163574361815
"FW510-R12_contig_1_1212",554.43799416111,-0.143914475369115,0.127412595876232,0.24762782967427,0.318322997056365
"FW510-R12_contig_1_1213",279.175877455511,0.00110050655480612,0.162441485175584,0.995375602494108,0.996668298081762
"FW510-R12_contig_1_1214",559.293738226319,-0.252268972696487,0.146552122057468,0.0757120952928562,0.113612350079393
"FW510-R12_contig_1_1215",327.378719907739,0.47010142535138,0.167657146793159,0.00342252820192588,0.00691501374131252
"FW510-R12_contig_1_1216",233.323642171626,0.101565384997625,0.161352207317298,0.513975934579231,0.585621293073365
"FW510-R12_contig_1_1217",467.239924329103,-0.474069495992869,0.145642120220812,0.000774586179009173,0.00178376924735983
"FW510-R12_contig_1_1218",449.988231436187,0.0439004067477491,0.165728856109156,0.784436549546085,0.828258990840604
"FW510-R12_contig_1_1219",1504.7927180674,0.57522231468526,0.120438262869019,1.06612434244136e-06,3.70930445858435e-06
"FW510-R12_contig_1_122",9.8512875973691,0.736195950111864,0.621268529263559,0.0594082834477474,0.0915343455999465
"FW510-R12_contig_1_1220",140.124217391117,-0.932849871263044,0.244363321968097,3.95740589251159e-05,0.00011192809769356
"FW510-R12_contig_1_1221",2168.71101455284,-0.560159460077861,0.122653698122873,2.98041144061237e-06,9.93900181968918e-06
"FW510-R12_contig_1_1222",3110.55814795043,-2.5021694793997,0.156111063714941,6.09852744924057e-59,4.70196466336448e-57
"FW510-R12_contig_1_1223",503.170473975554,-0.471236643592026,0.153730952675653,0.00131053536713771,0.00288692219446622
"FW510-R12_contig_1_1224",839.46306196889,-0.213633564784607,0.120790531106618,0.0706432294834948,0.107089913353863
"FW510-R12_contig_1_1225",185.352908165677,0.415966533879047,0.186423316109004,0.018675205285837,0.0322404462055089
"FW510-R12_contig_1_1226",302.83713120258,-0.00631986140575243,0.203157838160559,0.972536553405786,0.980164291079557
"FW510-R12_contig_1_1227",70.576773595848,-0.0536299517276801,0.288929622687738,0.832149466589934,0.866567400556706
"FW510-R12_contig_1_1228",328.356292437078,-0.716400993342433,0.162345776423293,4.66298815272221e-06,1.50930472953351e-05
"FW510-R12_contig_1_1229",413.120532269736,0.333120010504642,0.141950229130879,0.0156890482112445,0.0274540539511337
"FW510-R12_contig_1_123",193.204762303394,1.22018227534988,0.19521730983508,7.53109005080513e-11,4.02110140524291e-10
"FW510-R12_contig_1_1230",312.993361010789,0.573693596797411,0.167721518535179,0.000363170470606767,0.00087941090715395
"FW510-R12_contig_1_1231",91.1610563078434,0.914967475032174,0.240192605519906,4.16409612184684e-05,0.000117001388846352
"FW510-R12_contig_1_1232",180.57042817757,0.173414589214167,0.186611730784556,0.329070145552288,0.404001723281551
"FW510-R12_contig_1_1233",61.26182505285,0.434985811610083,0.279265958375443,0.0793453068919334,0.118786857502293
"FW510-R12_contig_1_1234",56.923267174898,-0.216994880629053,0.271521791141297,0.372221168347076,0.448690620380856
"FW510-R12_contig_1_1235",317.450165854484,-3.03785766234574,0.211727630568591,9.16025709383821e-48,4.2545531441863e-46
"FW510-R12_contig_1_1236",1688.08928223667,-1.13990350876612,0.11511026743244,9.2610826484438e-24,1.19803602717285e-22
"FW510-R12_contig_1_1237",181.88113176146,-0.283410699537347,0.185342492222692,0.107222269215661,0.154925730069855
"FW510-R12_contig_1_1238",1046.63089524115,-0.897188163394746,0.132828316286442,4.66009608884298e-12,2.77232568248298e-11
"FW510-R12_contig_1_1239",4066.68283908616,-0.741309091565349,0.120094356761578,2.96879590517719e-10,1.4979984573898e-09
"FW510-R12_contig_1_124",451.0347827964,-0.488984805512444,0.136463089256269,0.000229171644176234,0.000576668856592286
"FW510-R12_contig_1_1240",1846.87112409868,-0.527927003538041,0.132339389164077,4.04906783613843e-05,0.000114200435573965
"FW510-R12_contig_1_1241",299.721824554505,0.0622807151979654,0.159441230959154,0.686624797039161,0.742479268607564
"FW510-R12_contig_1_1242",1430.70498459814,-0.962653695727544,0.1198353208137,2.8779344650594e-16,2.35051639042457e-15
"FW510-R12_contig_1_1243",2307.84000022553,-1.3785651560582,0.127555423688223,5.51145350120534e-28,9.07976634493444e-27
"FW510-R12_contig_1_1244",3297.28302204636,-1.71466374942473,0.128845136826787,2.74267783500842e-41,9.03677184098928e-40
"FW510-R12_contig_1_1245",571.462907103851,-1.52893510094366,0.143506968426269,2.69113418873779e-27,4.28691004032405e-26
"FW510-R12_contig_1_1246",730.459799919766,-1.81002478301766,0.143109506830198,1.57854044802642e-37,4.3778945519006e-36
"FW510-R12_contig_1_1247",520.869612748243,0.71512477226401,0.13731202328384,8.8895345107577e-08,3.51839379250215e-07
"FW510-R12_contig_1_1248",1113.5330695878,0.753897339131578,0.151756252849489,2.91594264002174e-07,1.08503464066446e-06
"FW510-R12_contig_1_1249",907.468310768204,-0.592876119491984,0.149484913026971,4.13537790388267e-05,0.000116279225524928
"FW510-R12_contig_1_125",290.382149691374,0.722234790370652,0.171858682075764,1.19019401919084e-05,3.62703394781081e-05
"FW510-R12_contig_1_1250",13684.4090172502,-2.01795860045541,0.142054423516208,8.74098912501174e-47,3.82914921328639e-45
"FW510-R12_contig_1_1251",1875.88109479317,-1.46462550984142,0.143688003518907,3.36023296579115e-25,4.72762703763681e-24
"FW510-R12_contig_1_1252",5815.77743041248,-1.18959209973637,0.113705880071826,2.8802702587617e-26,4.32040538814256e-25
"FW510-R12_contig_1_1253",6668.96584102686,-2.51658605312894,0.130099238208412,1.93853763563453e-84,5.7485096810547e-82
"FW510-R12_contig_1_1254",4777.77587243372,-2.04145959650344,0.130946128251192,8.74444412363306e-56,5.71353086383143e-54
"FW510-R12_contig_1_1255",6049.16789189054,-1.86613618191128,0.117337842717186,7.04320512445226e-58,5.02806588051175e-56
"FW510-R12_contig_1_1256",3163.16052336431,-1.58666279404958,0.123525523345574,1.15131455067388e-38,3.41409045603678e-37
"FW510-R12_contig_1_1257",20033.8040360337,-1.33309730760068,0.0991590851140541,2.85166411201208e-42,1.02739861231837e-40
"FW510-R12_contig_1_1258",21592.6731209799,-1.40937193540757,0.102379225091872,6.74128329611602e-44,2.59876471065272e-42
"FW510-R12_contig_1_1259",5166.0739321661,-2.76110358427709,0.134749774101117,2.40585081364313e-94,1.15931936082428e-91
"FW510-R12_contig_1_126",341.91330480356,0.222311516314484,0.151455235789684,0.129645189046082,0.182735723500054
"FW510-R12_contig_1_1260",3863.92334098453,-2.5017344506981,0.153630110958022,1.18620954356217e-60,1.06345064893771e-58
"FW510-R12_contig_1_1261",13467.9193038243,-1.8724953421113,0.140937309358925,3.04717919735571e-41,9.95497949644598e-40
"FW510-R12_contig_1_1262",10383.0176928551,-1.8254207894498,0.112679615209323,5.15987839041909e-60,4.32420243370991e-58
"FW510-R12_contig_1_1263",9690.21040004392,-2.80769348105022,0.119201796397438,9.42932589235863e-124,1.81750256575213e-120
"FW510-R12_contig_1_1264",7155.41607884291,-2.59546470618166,0.15989427292941,2.35147343993842e-60,2.01442891354724e-58
"FW510-R12_contig_1_1265",3773.35498827456,-2.10033122222851,0.151231602996693,7.41049495733972e-45,3.00710084847838e-43
"FW510-R12_contig_1_1266",3202.90871057084,-1.99052248035462,0.171601484852013,4.23193136311743e-32,8.63179651048556e-31
"FW510-R12_contig_1_1267",9269.04681216216,-1.70953331650367,0.129322082312626,1.55144156550594e-40,4.9023010123159e-39
"FW510-R12_contig_1_1268",3156.17346288814,-1.65617247527924,0.121514668538254,3.50789904867922e-43,1.31290784783091e-41
"FW510-R12_contig_1_1269",2739.5491888705,-1.49252216777337,0.112425056458885,5.04343396876188e-41,1.63381831509051e-39
"FW510-R12_contig_1_127",850.271437446257,0.0249903880650026,0.130047157656891,0.845014171843659,0.875928924988344
"FW510-R12_contig_1_1270",5689.75198001912,-1.93043150434534,0.140461576887722,5.92240937244205e-44,2.3061503162388e-42
"FW510-R12_contig_1_1271",3117.09373806269,-2.19426374880931,0.142364570241581,1.21806823389788e-54,7.57363393818762e-53
"FW510-R12_contig_1_1272",1169.19817020508,-2.5795794908032,0.154495182766964,1.09693602384631e-63,1.24373187409633e-61
"FW510-R12_contig_1_1273",1278.4107780921,-2.14569162663746,0.128220341773089,7.97576662838987e-64,9.31714556134635e-62
"FW510-R12_contig_1_1274",2688.8486870618,-2.29465954732724,0.12383964843772,1.17141648312794e-77,2.65635914262246e-75
"FW510-R12_contig_1_1275",3850.77499122773,-2.34217593423374,0.113918759249938,5.32087492764051e-95,2.93028183515059e-92
"FW510-R12_contig_1_1276",2941.34109786721,-2.0810125660806,0.122955668171326,2.93635840272511e-65,3.9033316008639e-63
"FW510-R12_contig_1_1277",1635.7112719256,-1.76605165293224,0.123384482604195,2.02139409517283e-47,9.16761674928384e-46
"FW510-R12_contig_1_1278",4388.63586664502,-2.17134025114431,0.124259145432683,2.26637641181165e-69,3.79864394240605e-67
"FW510-R12_contig_1_1279",5509.93766007182,-2.07438921824384,0.126339090550469,1.38748147137083e-61,1.4456056951715e-59
"FW510-R12_contig_1_128",1098.13161384138,-0.11948601273667,0.122755878484976,0.319731187197942,0.394511462652469
"FW510-R12_contig_1_1280",4940.62115336075,-2.07159855744729,0.116485326641369,8.99001783867866e-72,1.57529630764119e-69
"FW510-R12_contig_1_1281",4164.0885383661,-1.89496568259906,0.115573134361516,2.26742687842036e-61,2.18523265407763e-59
"FW510-R12_contig_1_1282",1868.36594038541,-1.79410533547141,0.126737083963293,1.95277784607163e-46,8.36439844067348e-45
"FW510-R12_contig_1_1283",2096.05871622468,-1.67878827291713,0.136909368321412,1.86747824105576e-35,4.47150845917389e-34
"FW510-R12_contig_1_1284",6137.70181632038,-1.6217940924675,0.107026019674592,8.53563815192387e-53,4.98558864782826e-51
"FW510-R12_contig_1_1285",6023.24546438639,-2.11666608471957,0.129055881357735,1.85228397036607e-61,1.87909334362136e-59
"FW510-R12_contig_1_1286",6459.34656126349,-2.22190513671247,0.107959498709879,4.38342410846598e-95,2.81634998968939e-92
"FW510-R12_contig_1_1287",7452.15295467287,-1.843105329472,0.108902732678796,3.45605755453258e-65,4.44103395757436e-63
"FW510-R12_contig_1_1288",12692.7625321521,-1.50174441049764,0.125609081373517,8.75154232946848e-34,1.90605625311305e-32
"FW510-R12_contig_1_1289",7338.39947372066,-2.07486453555164,0.124823498730873,4.59231091376282e-63,5.05810244930162e-61
"FW510-R12_contig_1_129",3282.56899942115,-0.508601150395336,0.139842100282318,0.000177598793528472,0.000456065674760507
"FW510-R12_contig_1_1290",1140.58110514555,-0.0617233052636747,0.128416493460884,0.621850044480454,0.683751261115844
"FW510-R12_contig_1_1291",1447.08404783731,0.118754342571567,0.126772870114895,0.338743424091796,0.414294384477752
"FW510-R12_contig_1_1292",22.3498456453956,0.508424942450921,0.408239587781447,0.110978839387384,0.159576063348886
"FW510-R12_contig_1_1293",22.841514242239,-0.00264688443587795,0.374091325532984,0.991340319279621,0.993511208042696
"FW510-R12_contig_1_1294",510.272396864147,-0.859187880811113,0.151244949209527,4.73502569035559e-09,2.13992075455109e-08
"FW510-R12_contig_1_1295",714.154423663771,-0.640720159150993,0.130485755082212,4.80310357061091e-07,1.74843855190794e-06
"FW510-R12_contig_1_1296",63.6510779264602,0.396431910559412,0.264557108759336,0.0953818881038611,0.14002177404432
"FW510-R12_contig_1_1297",133.457675286898,-0.0796947785134937,0.196530013594013,0.667346981520895,0.726524319051977
"FW510-R12_contig_1_1298",1062.20205788268,0.901768691484887,0.113496179219871,6.4890587767811e-16,5.16845487282875e-15
"FW510-R12_contig_1_1299",1643.04698373958,0.30784677430779,0.118377861286177,0.00775137685369812,0.0144915411110603
"FW510-R12_contig_1_13",9098.46026144233,0.95011804290856,0.0985917788508393,1.84552689121963e-22,2.18907882020052e-21
"FW510-R12_contig_1_130",280.823721540276,-0.0515940641440154,0.158934205888744,0.735767043652435,0.787883875911149
"FW510-R12_contig_1_1300",11.1630791597189,0.254802202487766,0.472901133729676,0.4264491213596,0.502740477933106
"FW510-R12_contig_1_1301",393.74391697535,0.624655102072175,0.157153744713609,3.74183347174821e-05,0.000106142516803454
"FW510-R12_contig_1_1302",46.3137980865661,1.6035131969924,0.351450892876387,5.74114193270938e-07,2.08136650785034e-06
"FW510-R12_contig_1_1303",1029.71324240984,-1.58705086242463,0.133779997822835,2.33056118236168e-33,4.96370903757142e-32
"FW510-R12_contig_1_1304",539.867804815008,-0.378493432157231,0.1396337485523,0.00521399211638256,0.0101720342149063
"FW510-R12_contig_1_1305",462.106004588448,-0.722358209527217,0.161177201365871,3.30843640959259e-06,1.09759228562646e-05
"FW510-R12_contig_1_1306",490.578405513657,-1.44802499637683,0.153181495155833,5.01568055859799e-22,5.8521231254369e-21
"FW510-R12_contig_1_1307",116.894373338245,0.600847588266653,0.208332174994831,0.0020846262375881,0.00436277640928453
"FW510-R12_contig_1_1308",110.769315781204,0.692870983164507,0.238138353318923,0.00160024188558583,0.00345018594459361
"FW510-R12_contig_1_1309",706.316113304726,0.273970099487542,0.173951322622548,0.0999614105907988,0.146021689210886
"FW510-R12_contig_1_131",118.23196510761,-0.744812735594387,0.242321830424585,0.000848953382128371,0.00194341762951596
"FW510-R12_contig_1_1310",350.138118743341,0.750434027372485,0.190964402634647,3.49455260570889e-05,9.94940937592892e-05
"FW510-R12_contig_1_1311",311.169260183328,0.438263288035489,0.167065032280271,0.00627604662423271,0.0120309098639568
"FW510-R12_contig_1_1312",837.068771672709,-0.0787355953090191,0.114447827448634,0.482877998428518,0.55650065289744
"FW510-R12_contig_1_1313",2277.44532604591,-1.12134319317165,0.118412323538869,6.74165456373102e-22,7.82803564553707e-21
"FW510-R12_contig_1_1314",519.890209033505,0.544521017616708,0.130586321040774,1.88906866437337e-05,5.58035226142479e-05
"FW510-R12_contig_1_1315",3190.64704467121,0.346607237804495,0.103045020539235,0.000636920152882058,0.00148807708446081
"FW510-R12_contig_1_1316",586.274280542192,-0.991628006168187,0.165484298863129,5.66256865186281e-10,2.78433700930244e-09
"FW510-R12_contig_1_1317",240.19035127754,0.252953535011477,0.162357394283988,0.105982126714661,0.1534790001822
"FW510-R12_contig_1_1318",449.222695482735,-0.204427415100897,0.150918588801981,0.161401776905211,0.220483291980718
"FW510-R12_contig_1_1319",1036.72688364811,-0.208801077510477,0.117584220346957,0.0700021539361874,0.106201614885479
"FW510-R12_contig_1_132",40.9986580712583,-0.204304062864953,0.296935581737591,0.430559578573902,0.506502037046809
"FW510-R12_contig_1_1320",774.40592401264,-0.650582708255568,0.133815804272682,6.05913744180436e-07,2.18503038710531e-06
"FW510-R12_contig_1_1321",661.997484541474,-0.743601155651339,0.130385345764058,5.15465311128944e-09,2.30524219768223e-08
"FW510-R12_contig_1_1322",9216.50671923096,-0.749678795644194,0.100355612213821,5.12013267311797e-14,3.58223438382392e-13
"FW510-R12_contig_1_1323",3621.94411288778,-0.72974464639205,0.102722616675462,5.46678657500557e-13,3.5182741647156e-12
"FW510-R12_contig_1_1324",1090.45458384014,-0.0868603338808768,0.116574692225082,0.447111671899658,0.522307725810055
"FW510-R12_contig_1_1325",348.558145725806,-0.777970669930544,0.16023981464857,4.9233307226479e-07,1.78714123689338e-06
"FW510-R12_contig_1_1326",766.856508504821,-1.40626637869075,0.166626312656457,5.37554724655276e-18,4.85309944624376e-17
"FW510-R12_contig_1_1327",1616.791726496,-1.96870264159559,0.131042624487896,5.78186821936309e-52,3.18415742652068e-50
"FW510-R12_contig_1_1328",532.922238616609,-1.91368699554146,0.175967182924805,2.10049501510832e-28,3.49026219105283e-27
"FW510-R12_contig_1_1329",3264.992271118,-1.86416584653569,0.13673316996507,2.87642596541453e-43,1.08711981339932e-41
"FW510-R12_contig_1_133",540.593036923801,0.750098513869333,0.133619030359728,8.61080038152752e-09,3.75504926140142e-08
"FW510-R12_contig_1_1330",4581.15279066202,-2.41438584453496,0.1159703416315,2.56234086330843e-97,1.9755648056108e-94
"FW510-R12_contig_1_1331",1537.61695982321,-1.25502950944987,0.113277732663217,3.24649808220971e-29,5.7940972717215e-28
"FW510-R12_contig_1_1332",588.932321174944,0.0427364477430289,0.123078657784343,0.72398678039097,0.777212207854967
"FW510-R12_contig_1_1333",378.340523643169,0.230819805585456,0.146805096652731,0.105349212028208,0.152677147507046
"FW510-R12_contig_1_1334",611.586114625569,-0.471437260357595,0.130119891357251,0.000200656579856918,0.000509548009469051
"FW510-R12_contig_1_1335",8245.16303981238,-0.799385010517884,0.11430163278216,1.06295348453582e-12,6.68464222330436e-12
"FW510-R12_contig_1_1336",5058.65006445358,-0.565263419614058,0.121199638402828,3.20431569220915e-06,1.06396528798159e-05
"FW510-R12_contig_1_1337",47.1583887959765,-0.420683580233999,0.304750146274605,0.112843814412823,0.161774973804921
"FW510-R12_contig_1_1338",92.0831167859202,-0.501803188897831,0.302811322777376,0.057733024636775,0.0892742920075281
"FW510-R12_contig_1_1339",6254.68130137022,-2.2955687699216,0.140611498426117,5.98239424392198e-61,5.49098328817125e-59
"FW510-R12_contig_1_134",192.991197432263,0.348534394102949,0.178583085457631,0.0406133975228664,0.0651098680554652
