"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GW101-3H11_contig_1_1217",10.6238031049459,-0.214767482592941,0.647408859952483,0.493750820727408,0.666272332281366
"GW101-3H11_contig_1_1218",3.00552191190095,-0.57807819508578,0.858631696230683,0.159212217764418,NA
"GW101-3H11_contig_1_1219",2.77776067149203,0.354015472740647,0.718495876470486,0.333226455125806,NA
"GW101-3H11_contig_1_122",14.9828956712538,0.0251030539075351,0.480216551679777,0.948833394859081,0.976330658307164
"GW101-3H11_contig_1_1220",4.47515667555895,1.81532895087184,1.3979066387361,0.0148634328600902,NA
"GW101-3H11_contig_1_1221",11.209203708391,-0.584694624378845,0.649052982701656,0.162266181189286,0.317562434711658
"GW101-3H11_contig_1_1222",6.65812303363303,-0.119265381935555,0.565104152430981,0.751265275272865,0.860802681896431
"GW101-3H11_contig_1_1223",0.197704821693484,0.0825412394957095,0.748857075720348,0.543038804489875,NA
"GW101-3H11_contig_1_1224",2.21705518530597,-0.0139647356086391,0.657883097236682,0.99914072923189,NA
"GW101-3H11_contig_1_1225",5.59064252790086,0.0947140514056226,0.60004256391648,0.801272537566525,0.890668897980335
"GW101-3H11_contig_1_1226",1.53534518426408,-0.0124637560313257,0.674030252870059,0.964612037175606,NA
"GW101-3H11_contig_1_1227",2.22879077975171,-0.0339302841837953,0.654808540287019,0.954663471922272,NA
"GW101-3H11_contig_1_1228",0.5613176532966,0.0139564592760289,0.718542690392689,0.771044963514194,NA
"GW101-3H11_contig_1_1229",4.61555062034318,-0.746126503722783,0.894275182550545,0.102810863006202,NA
"GW101-3H11_contig_1_123",49.4734302051156,-0.0544133720580445,0.364018193894912,0.86333173000743,0.932058084446254
"GW101-3H11_contig_1_1230",0.548452397564361,-0.133193996774286,0.753049953440864,0.599249400585437,NA
"GW101-3H11_contig_1_1231",0.694635551043054,0.259198159280529,0.798899949027987,0.161833352910056,NA
"GW101-3H11_contig_1_1232",0.350630542431766,0.0363585044585866,0.731042863310816,0.649650762255684,NA
"GW101-3H11_contig_1_1233",0,NA,NA,NA,NA
"GW101-3H11_contig_1_1234",211.397889964986,-0.565191395342,0.332458533896481,0.0575050521326858,0.150053401800541
"GW101-3H11_contig_1_1235",7.56813675045844,0.552913141202493,0.675910031239097,0.19971071895603,0.368941669870935
"GW101-3H11_contig_1_1236",10.6950413164364,0.618246427710158,0.683666899169999,0.140391280719227,0.28791720923625
"GW101-3H11_contig_1_1237",6.14426729907576,-0.223877972917553,0.597681887008268,0.558995148481221,0.722623061394431
"GW101-3H11_contig_1_1238",51.7216375954264,0.123021891709058,0.385393480650176,0.706719840905943,0.831077460053853
"GW101-3H11_contig_1_1239",63.0726046307376,-0.473519800195738,0.373012106232009,0.140035129966697,0.287405306876761
"GW101-3H11_contig_1_124",5.24017109115908,0.289887905385581,0.646662484889099,0.449699239031559,0.630979382101374
"GW101-3H11_contig_1_1240",3.71848090790781,-0.373594850695826,0.698934938851862,0.330331325678406,NA
"GW101-3H11_contig_1_1241",1.14670427420197,0.0463543587729457,0.696700196359555,0.770317818494093,NA
"GW101-3H11_contig_1_1242",8.71449576945358,-0.729723386137278,0.760008288743784,0.0954050245204588,0.217800879180265
"GW101-3H11_contig_1_1243",3.82982987695736,-0.145179118656402,0.623820316157735,0.694854650812633,NA
"GW101-3H11_contig_1_1244",52.7329999214984,1.22391106202767,0.438160244337133,0.00123619234336112,0.00762977161693962
"GW101-3H11_contig_1_1245",7.27953014161156,0.473012989560822,0.659378721934011,0.246440128105087,0.427788835387897
"GW101-3H11_contig_1_1246",608.275274271145,-0.449809131393546,0.288837417343881,0.0900893361284498,0.208603404611692
"GW101-3H11_contig_1_1247",78.0042216399772,2.00295459049026,0.421712491532912,2.17069725935847e-07,5.08796380734022e-06
"GW101-3H11_contig_1_1248",32.8111327756903,0.898652101760325,0.515957514771103,0.0311092446818444,0.0952779359402408
"GW101-3H11_contig_1_1249",62.1098653719122,0.146188590173844,0.396334882821189,0.671095622152073,0.805089835246708
"GW101-3H11_contig_1_125",5.0019034831402,0.508073261424144,0.727789763748343,0.212101247733751,0.385336272204463
"GW101-3H11_contig_1_1250",185.50377578815,1.43403003298581,0.336921707552966,4.80450992490263e-06,7.46447806340236e-05
"GW101-3H11_contig_1_1251",114.237779357532,-0.140978797352741,0.326058850486398,0.631627909186043,0.77613671871194
"GW101-3H11_contig_1_1252",11.0565753463316,0.512733058863115,0.590522825176221,0.224432548885116,0.401090341881509
"GW101-3H11_contig_1_1253",11.7615183671469,0.446011834326518,0.576338360466892,0.263964966966766,0.446476830537996
"GW101-3H11_contig_1_1254",13.4635897880619,0.103410661646851,0.523310197898106,0.789506716538178,0.884134144038198
"GW101-3H11_contig_1_1255",1.52385101735605,-0.0781595783275086,0.681700526837792,0.865720302377347,NA
"GW101-3H11_contig_1_1256",31.9904039968521,-0.291239048888686,0.422213878846785,0.410560704518073,0.595460980379561
"GW101-3H11_contig_1_1257",191.491870320892,0.003037182367597,0.315110101763694,0.993736893520147,0.995455312061314
"GW101-3H11_contig_1_1258",50.0351411931037,-0.133447478338174,0.361993307307764,0.672661988117348,0.805089835246708
"GW101-3H11_contig_1_1259",2.39014297210981,0.495683498750257,0.829031522245875,0.178631164546091,NA
"GW101-3H11_contig_1_126",3.49685387320868,0.292688337760318,0.679890702439718,0.422494057593157,NA
"GW101-3H11_contig_1_1260",11.789575022263,1.35018372764242,0.781771148691074,0.0126952060292486,0.0495143690365795
"GW101-3H11_contig_1_1261",13.6556102179713,0.405342481544287,0.53502656235978,0.306708170250389,0.491026172022428
"GW101-3H11_contig_1_1262",4.91027744961791,-0.24639492257682,0.636747911788049,0.513167911899522,0.683830391966008
"GW101-3H11_contig_1_1263",50.0351411931037,-0.133447478338174,0.361993307307764,0.672661988117348,0.805089835246708
"GW101-3H11_contig_1_1264",97.8810665324022,0.840024562382016,0.349152601245525,0.00713561627093204,0.0310301984230408
"GW101-3H11_contig_1_1265",55.4900722828695,0.252327278919934,0.395381631987896,0.460220686215911,0.639220435867388
"GW101-3H11_contig_1_1266",2.15352185600719,-0.349991363604407,0.75515700786535,0.332068148635153,NA
"GW101-3H11_contig_1_1267",11.5402642275361,-0.372233206163481,0.553580306354909,0.350013736588513,0.537005562567696
"GW101-3H11_contig_1_1268",0.785481936542219,0.293985258509096,0.815840397604036,0.130465863705648,NA
"GW101-3H11_contig_1_1269",1.2549337992205,0.154625308486061,0.718908549487851,0.496009033053887,NA
"GW101-3H11_contig_1_127",38.2238169749642,-1.33985310299608,0.583070159839733,0.0047116480628935,0.022503807885787
"GW101-3H11_contig_1_1270",4.4532354110192,-0.736361717749567,0.879656767505223,0.10449233382951,NA
"GW101-3H11_contig_1_1271",7.22109949643074,-0.23151648371635,0.659143484903153,0.443372948654559,0.626219890907084
"GW101-3H11_contig_1_1272",5.89116778536594,0.265196422597736,0.604513792878515,0.496755792102932,0.668551190500295
"GW101-3H11_contig_1_1273",1.73701626736508,-0.0153461286895404,0.668047559764804,0.984257086775034,NA
"GW101-3H11_contig_1_1274",5.43133734029027,0.219728847804891,0.638944415711079,0.552492775195548,0.718754636964371
"GW101-3H11_contig_1_1275",21.063840397651,0.342104474795728,0.478554448652474,0.368769087250896,0.55424708999347
"GW101-3H11_contig_1_1276",3.35124495307613,0.151455527239635,0.633726339521047,0.669259641766195,NA
"GW101-3H11_contig_1_1277",2.51827264396093,-0.105565377460478,0.673485828085918,0.77111536359452,NA
"GW101-3H11_contig_1_1278",10.3626717533338,0.622293268554371,0.653615333518771,0.14741818249692,0.298293777457591
"GW101-3H11_contig_1_1279",1.22129718146827,0.139108868897385,0.70956068508673,0.538496061465482,NA
"GW101-3H11_contig_1_128",2.81542790094343,-0.136564874877338,0.648631295472312,0.712879922487883,NA
"GW101-3H11_contig_1_1280",32.0874353508061,0.81511671360984,0.478263420072691,0.0363848534448949,0.106896155153022
"GW101-3H11_contig_1_1281",5.96085057068153,0.232684996021842,0.594729443056465,0.550018481892698,0.71668539334026
"GW101-3H11_contig_1_1282",9.19746427191722,-0.298294765213545,0.556233650126961,0.445745518357333,0.626950425577171
"GW101-3H11_contig_1_1283",6.528179706031,0.633148969779012,0.773921619087316,0.14384469282902,0.292506648702434
"GW101-3H11_contig_1_1284",14.3536931004184,-0.509963324176759,0.542109540506189,0.201370321666266,0.370848586659772
"GW101-3H11_contig_1_1285",2.04517529754955,-0.225294539507122,0.699793796558533,0.529620108436112,NA
"GW101-3H11_contig_1_1286",64.5674358139364,0.687209674891647,0.396044653652721,0.0447736740387739,0.124524861609896
"GW101-3H11_contig_1_1287",54.0505300935725,0.389956020950631,0.411363415709208,0.260945151164268,0.44268081127015
"GW101-3H11_contig_1_1288",31.1599047544889,0.121376032554013,0.411593452496713,0.730387739460867,0.844381154629666
"GW101-3H11_contig_1_1289",20.5639275758601,-0.0248122747449011,0.480354628226165,0.944624573356258,0.974458820086864
"GW101-3H11_contig_1_129",2.34982146067281,0.181181519909803,0.672064037613332,0.572262577397185,NA
"GW101-3H11_contig_1_1290",174.637370041371,-0.372667327692434,0.319579970627321,0.192669994220699,0.359869565437557
"GW101-3H11_contig_1_1291",26.487507683746,0.638843896671586,0.469971077911156,0.0904294106874405,0.208940889081237
"GW101-3H11_contig_1_1292",6.87747839467231,-0.486781578008758,0.686832208809566,0.235245519729639,0.413131477914113
"GW101-3H11_contig_1_1293",1.91961141004345,0.320863257945412,0.768505147323173,0.267684050297123,NA
"GW101-3H11_contig_1_1294",8.54345448647326,0.243135094219973,0.560710023684201,0.528839786893933,0.69965590076832
"GW101-3H11_contig_1_1295",36.6043437970476,-2.39590521074519,0.5378843122195,1.05166470351289e-06,1.97567185799476e-05
"GW101-3H11_contig_1_1296",2.35460718852491,0.154368811892356,0.667570364823928,0.621073651264342,NA
"GW101-3H11_contig_1_1297",12.0027091515248,-1.09919759536094,0.727806058295262,0.0285311162797034,0.0889951357801518
"GW101-3H11_contig_1_1298",13.6518825282943,-1.01960126407679,0.688762666998693,0.0354055942142541,0.105179256072381
"GW101-3H11_contig_1_1299",4.03657807734658,-0.279809446284737,0.653707469009621,0.460825973564255,NA
"GW101-3H11_contig_1_13",0.395409643386969,0.146856159295513,0.760216869921579,0.340978081079789,NA
"GW101-3H11_contig_1_130",994.518886805094,0.0182049636689146,0.30481703134433,0.951628646584272,0.976330658307164
"GW101-3H11_contig_1_1300",1.22059855402353,-0.301161920776103,0.780787754065149,0.346824562489636,NA
"GW101-3H11_contig_1_1301",2.53311641566254,0.0627352369872901,0.663224046225438,0.818607437881859,NA
"GW101-3H11_contig_1_1302",9.62998824917068,-0.00548645121525342,0.538607927098833,0.986299921024745,0.991520150354251
"GW101-3H11_contig_1_1303",5.5490216385908,-0.18460146551285,0.59383831987353,0.625044345662558,0.772079369202202
"GW101-3H11_contig_1_1304",7.30765243244093,-0.149448083763222,0.573408949901936,0.684665504062104,0.814044595618206
"GW101-3H11_contig_1_1305",42.2626992907256,-0.371011442135692,0.439549864862062,0.310043292032568,0.494192432858515
"GW101-3H11_contig_1_1306",7.16327649036712,0.321295064369746,0.594475863425405,0.421173937566128,0.606054051394837
"GW101-3H11_contig_1_1307",9.70617842249188,0.163234542733607,0.548937683195156,0.667737666182692,0.802721773021548
"GW101-3H11_contig_1_1308",321.683780203689,1.45977581211457,0.350699985981507,6.62834554472267e-06,9.88159602347442e-05
"GW101-3H11_contig_1_1309",39.8714884172848,0.852436883588377,0.461760137562339,0.0252526489799276,0.0821825775390101
"GW101-3H11_contig_1_131",12.1794858961392,-0.391918119786494,0.662523064305279,0.267556184872867,0.450182709402272
"GW101-3H11_contig_1_1310",4.46728885405251,-0.0857772317338747,0.616819662715148,0.812015240513228,NA
"GW101-3H11_contig_1_1311",5.48215632503759,0.228066870479972,0.606750855797808,0.555035739721974,0.719983980989317
"GW101-3H11_contig_1_1312",3.44220268179659,0.253498509789672,0.69612987964041,0.436473285782755,NA
"GW101-3H11_contig_1_1313",0.418311266406833,0.0649450963799773,0.731325899538102,0.565388652103385,NA
"GW101-3H11_contig_1_1314",1.93124615576174,0.0434144091719349,0.669553925964021,0.846443191277311,NA
"GW101-3H11_contig_1_1315",4.1419758948588,-0.0992865016106251,0.651908050068146,0.738778529836221,NA
"GW101-3H11_contig_1_1316",0.836739566252778,-0.12288865675635,0.730566982571441,0.72327271406781,NA
"GW101-3H11_contig_1_1317",0.291146379775947,-0.0648562394802283,0.742965697060124,0.901385227615012,NA
"GW101-3H11_contig_1_1318",1.79163560249409,-0.255462242765746,0.745254006618579,0.425217509368589,NA
"GW101-3H11_contig_1_1319",0.130024097718417,0.0715949940759794,0.746695720597005,0.604558739533069,NA
"GW101-3H11_contig_1_132",31.8800869026547,-1.36191718140613,0.542762230646209,0.0023658461376634,0.0128599277322052
"GW101-3H11_contig_1_1320",0,NA,NA,NA,NA
"GW101-3H11_contig_1_1321",6.46713317780525,0.0328557346136932,0.568629812896896,0.932403108056322,0.969209578404369
"GW101-3H11_contig_1_1322",1.06157631087787,-0.131521338653686,0.719276793045013,0.718741594604779,NA
"GW101-3H11_contig_1_1323",7.44028168409626,0.682845958770316,0.727686682140825,0.125549444971257,0.266542092149395
"GW101-3H11_contig_1_1324",203.276287961815,0.449574780045772,0.324680835732589,0.1265173074583,0.267899572711963
"GW101-3H11_contig_1_1325",9.27958221352792,-0.298165641328175,0.556607260142251,0.44832369407867,0.629703006404229
"GW101-3H11_contig_1_1326",11.093661018024,0.207965780408575,0.549456100163897,0.579992080897832,0.742148276440741
"GW101-3H11_contig_1_1327",10.62448397505,-0.778154375083544,0.672376008104719,0.0784382344356897,0.188428341609432
"GW101-3H11_contig_1_1328",17.4037803596216,-1.60196882822525,0.654813215587606,0.00165958646947717,0.00964906184276849
"GW101-3H11_contig_1_1329",5.82051877900262,-0.319876841615819,0.627396609872348,0.407650955561966,0.593332600432079
"GW101-3H11_contig_1_133",19.6034728246126,-0.312599474598038,0.495665353834994,0.410581726545315,0.595460980379561
"GW101-3H11_contig_1_1330",33.2397458206538,-0.499544081302683,0.481883759198549,0.178334072380529,0.34046358921989
"GW101-3H11_contig_1_1331",5.21306855646576,0.290661991990326,0.625422191255289,0.456601953068781,0.63668471332339
"GW101-3H11_contig_1_1332",3.5201942417467,-0.531861296140166,0.806627297748545,0.186838123891694,NA
"GW101-3H11_contig_1_1333",1.50039396639583,0.0401598465312168,0.692575884384148,0.816857326515111,NA
"GW101-3H11_contig_1_1334",39.0789868399629,-0.252142605526524,0.408601749463974,0.461074462855293,0.639220435867388
"GW101-3H11_contig_1_1335",15.3669715546945,0.410177442886657,0.556221333677494,0.293271935416745,0.477405739909635
"GW101-3H11_contig_1_1336",4.00816948806336,-0.973667834866486,1.09752272444822,0.0571921339593051,NA
"GW101-3H11_contig_1_1337",1.32063151772281,-0.0333034338540983,0.692144933375816,0.992069968717814,NA
"GW101-3H11_contig_1_1338",7.25786219868425,-0.183126235631497,0.579847529552503,0.63059180970096,0.775333471296965
"GW101-3H11_contig_1_1339",12.5121287688833,1.74884819313516,0.803678637679972,0.00323331206792864,0.0166595685329741
"GW101-3H11_contig_1_134",21.2883082506172,-0.284383913990593,0.455803440415862,0.43267205397153,0.61669074827928
"GW101-3H11_contig_1_1340",22.6890178810995,0.873634357667561,0.637047496569047,0.0566224055931357,0.148131519148494
"GW101-3H11_contig_1_1341",97.7480419005801,0.148865911902181,0.339644136992718,0.628091617533868,0.773447433048738
"GW101-3H11_contig_1_1342",8.61608699923333,0.266522786549269,0.556949185387662,0.491389427579995,0.663752208140199
"GW101-3H11_contig_1_1343",12.1619316662708,-0.276713082566254,0.525958946771269,0.477603955705586,0.651862686094296
"GW101-3H11_contig_1_1344",7.66725174339711,-0.449540432632458,0.667254231697339,0.250051324507146,0.432023059597987
"GW101-3H11_contig_1_1345",18.7582079314071,-0.980066386746518,0.660277327192362,0.0305012906434896,0.0936990405752653
"GW101-3H11_contig_1_1346",52.731352917637,-2.77393492917903,0.653917034207009,2.96170562623473e-07,6.49173854831451e-06
"GW101-3H11_contig_1_1347",5.52294680408076,-0.103698161507146,0.5795155255511,0.780175743003993,0.880248368915189
"GW101-3H11_contig_1_1348",0.542937719624604,-0.0199946838970491,0.723548607944306,0.89482394064178,NA
"GW101-3H11_contig_1_1349",0.612166860131921,-0.0317637607541136,0.722199846749898,0.945705608540315,NA
"GW101-3H11_contig_1_135",40.7454939814169,0.130285169915776,0.448450856655198,0.722814248962435,0.840795117482121
"GW101-3H11_contig_1_1350",11.9056553497278,0.321477125668622,0.537513968323734,0.404494522754715,0.590253311888854
"GW101-3H11_contig_1_1351",54.1941666626062,0.76284133787149,0.405598762010638,0.0283717024397977,0.0887025854999073
"GW101-3H11_contig_1_1352",11.8756856780528,0.353305854998503,0.542976938863201,0.377922767996659,0.565907246760137
"GW101-3H11_contig_1_1353",36.8033167165363,0.0047564210489145,0.407538515133623,0.990972758948905,0.993701367790938
"GW101-3H11_contig_1_1354",292.022800314283,-1.00631980794615,0.311909078155258,0.000422677346492621,0.0032584726996722
"GW101-3H11_contig_1_1355",338.51629242543,-0.765446508530105,0.311005050642748,0.0071013753719569,0.0309635237992314
"GW101-3H11_contig_1_1356",173.960533909335,-0.640348552948031,0.341300010936427,0.0349576395593952,0.104214608198258
"GW101-3H11_contig_1_1357",142.388578291355,-1.35286343526437,0.37118090381347,5.32906952541394e-05,0.000561282517546845
