"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GW101-3H11_contig_1_1063",591.486778438261,-0.0137623628057931,0.189511092292049,0.932166341331813,0.962046612893466
"GW101-3H11_contig_1_1064",568.773326748036,0.195038033956735,0.197690290208962,0.253668980779304,0.428167573220639
"GW101-3H11_contig_1_1065",1523.84713993952,0.158271895121539,0.157146735325775,0.270969597210343,0.448933768630154
"GW101-3H11_contig_1_1066",82.2188710784548,0.0343772504112309,0.214778112221454,0.849178833418469,0.921338576599889
"GW101-3H11_contig_1_1067",1041.61395135906,0.142702960715104,0.172616974588145,0.355874778575019,0.539964803254029
"GW101-3H11_contig_1_1068",943.066674519865,0.151982472518438,0.179265825273093,0.340003269524489,0.523984643321419
"GW101-3H11_contig_1_1069",1122.16272624692,0.0239600059347655,0.163819690870467,0.873839618627825,0.931786240014146
"GW101-3H11_contig_1_107",185.181600991618,0.107933766816251,0.197233546139141,0.527100293115286,0.693192156117103
"GW101-3H11_contig_1_1070",3566.94299454298,4.62091976720791,0.687538350520405,8.50172257130624e-13,2.84577929853048e-11
"GW101-3H11_contig_1_1071",4862.29297708585,3.02382601491647,0.526075870521787,4.55339588947646e-10,9.93723490593233e-09
"GW101-3H11_contig_1_1072",1272.0873361877,4.31939313714743,0.209535249389543,1.29068404335184e-95,1.06567479179417e-92
"GW101-3H11_contig_1_1073",2101.88019663462,4.54998837324244,0.251564401579657,2.48815726168434e-74,1.23263310743842e-71
"GW101-3H11_contig_1_1074",11979.6849499733,4.97020872354832,0.195048021206763,2.66175255488314e-144,6.59316107844555e-141
"GW101-3H11_contig_1_1075",6404.05458183045,3.31117280104461,0.141487484556676,9.93311323101371e-123,1.64028809821473e-119
"GW101-3H11_contig_1_1076",6478.65158525328,3.02216044363369,0.169096760570993,1.17574462699453e-72,5.29512625648265e-70
"GW101-3H11_contig_1_1077",6653.11485551412,2.53575599217496,0.112439921756086,8.17219831770885e-114,1.01212676164824e-110
"GW101-3H11_contig_1_1078",2968.33276755096,3.22252233020894,0.124256818814309,1.55674829892622e-149,7.71213107288048e-146
"GW101-3H11_contig_1_1079",704.831603637228,3.32916258974316,0.152321736106109,4.77679040086645e-107,4.73284392917848e-104
"GW101-3H11_contig_1_108",186.540205599364,0.0224864872944404,0.1652011530792,0.881801015785022,0.935602341429996
"GW101-3H11_contig_1_1080",506.137818353792,-0.168295077694565,0.142182500183311,0.20184046678679,0.368418743585231
"GW101-3H11_contig_1_1081",386.766470519948,-0.699241353660481,0.170650296266019,9.26240786631445e-06,8.99724873916113e-05
"GW101-3H11_contig_1_1082",201.87378993184,-0.437895638339728,0.185311710077382,0.00782164677690694,0.029760705171119
"GW101-3H11_contig_1_1083",569.25917228245,-0.354740004641183,0.134883274078397,0.00493142162188286,0.0204951868412816
"GW101-3H11_contig_1_1084",1060.45962649826,-0.523298367580889,0.122582934899137,7.22271763685081e-06,7.19946542715471e-05
"GW101-3H11_contig_1_1085",2937.74559773167,-0.631004531874597,0.101182283085104,1.26341647840043e-10,3.038332637862e-09
"GW101-3H11_contig_1_1086",2056.99447168344,-0.520732697999443,0.109687760461056,7.68299368401213e-07,9.42117591846437e-06
"GW101-3H11_contig_1_1087",609.128620438278,-0.00171947564054176,0.167215536567669,0.991777533437209,0.996403549107267
"GW101-3H11_contig_1_1088",589.931648132021,-0.549488675485851,0.152745068495132,0.000106055450243537,0.000754883190382877
"GW101-3H11_contig_1_1089",482.478933932472,-0.287180500748488,0.137033339233964,0.0243081714418199,0.073518120465675
"GW101-3H11_contig_1_109",355.957277584141,0.717816603374285,0.152459564138659,5.54428812790151e-07,6.98890671389926e-06
"GW101-3H11_contig_1_1090",198.35072448312,0.0517552274532177,0.164119907165312,0.729104931632655,0.848680881416394
"GW101-3H11_contig_1_1091",1179.65922706875,-0.14619786145896,0.126363198071764,0.220405141358472,0.390377930028555
"GW101-3H11_contig_1_1092",3257.25338375468,0.350113118224299,0.198464422329834,0.0421971308005861,0.11238956235812
"GW101-3H11_contig_1_1093",4180.2448409376,0.716435952632795,0.184325116157424,2.18917306969711e-05,0.000193884300841517
"GW101-3H11_contig_1_1094",3462.45642003648,0.393096712030127,0.142001346348373,0.00317207161119249,0.0140057422119854
"GW101-3H11_contig_1_1095",2267.25815383652,0.60349756834257,0.171105135437783,0.00011902521706774,0.000836114870471752
"GW101-3H11_contig_1_1096",1005.53512588391,0.571561549857574,0.171637137375443,0.00026685960836811,0.00170803940549821
"GW101-3H11_contig_1_1097",239.396260190777,-0.250161601874222,0.171329201173936,0.103071090170627,0.224347179571742
"GW101-3H11_contig_1_1098",583.038705976861,0.546571724807814,0.164950400485669,0.000306903009664263,0.00193309953414126
"GW101-3H11_contig_1_1099",6602.63908915977,0.177271398002788,0.130065952917557,0.148220212459706,0.294183867197669
"GW101-3H11_contig_1_11",17.0796021273017,0.223417245587027,0.326905062196381,0.289530614474382,0.468430654508846
"GW101-3H11_contig_1_110",70.806710180309,0.532568662322678,0.256834879115642,0.0113388047334045,0.040382774010989
"GW101-3H11_contig_1_1100",853.149136476719,0.468703134242529,0.118111178654991,3.18041834847585e-05,0.000267047330480498
"GW101-3H11_contig_1_1101",399.313960843215,0.504965560661742,0.15214760392369,0.000341724645364382,0.00212676368484315
"GW101-3H11_contig_1_1102",154.848508730113,0.26332100100814,0.171831075876892,0.0878406791405779,0.197597808970822
"GW101-3H11_contig_1_1103",436.405556709499,-0.00662715070212929,0.129071818468571,0.95525399411951,0.97557774495498
"GW101-3H11_contig_1_1104",1296.92170127339,0.252749099402039,0.124166205740862,0.0318869873365533,0.0909954696228601
"GW101-3H11_contig_1_1105",289.573391970344,0.555561349626732,0.153836006797496,0.00010015949652296,0.000719067745821863
"GW101-3H11_contig_1_1106",964.613900017886,0.33579392630023,0.141792379659899,0.0108386014395374,0.0388527000951292
"GW101-3H11_contig_1_1107",5890.38496712787,-0.0635990228411983,0.144443954826828,0.631946926501215,0.780725907146404
"GW101-3H11_contig_1_1108",8013.42432955063,0.151096453045219,0.107911290841077,0.155449096600846,0.304542861227901
"GW101-3H11_contig_1_1109",2202.14320127446,-0.12911815459367,0.174912082473519,0.407194031954495,0.586318876378171
"GW101-3H11_contig_1_111",2632.9686719803,-0.482782202046124,0.139431152832768,0.000215846561025328,0.00141817488503909
"GW101-3H11_contig_1_1110",5865.90510885785,-0.440895602054089,0.165832605117746,0.00343060777307966,0.0150002038021506
"GW101-3H11_contig_1_1111",1064.05741169401,-0.305877579234357,0.150098562406508,0.0266691674171426,0.0792555821142919
"GW101-3H11_contig_1_1112",1155.16292154127,-0.0820869332225975,0.149089412879122,0.549586729817958,0.714666094258241
"GW101-3H11_contig_1_1113",524.709870619404,0.0663831809771751,0.149731813076746,0.631956174335301,0.780725907146404
"GW101-3H11_contig_1_1114",5720.07668585519,-0.349151678412072,0.120954087101141,0.00229284977133914,0.0106555138529213
"GW101-3H11_contig_1_1115",2861.74820108668,0.062275659958471,0.101937823288923,0.527343325985085,0.693327716807355
"GW101-3H11_contig_1_1116",647.724305991933,-0.127088300613066,0.120647474489474,0.266512945615014,0.443650918204562
"GW101-3H11_contig_1_1117",430.83955221695,0.0909504984608761,0.124903942054527,0.442415071101086,0.617909292989789
"GW101-3H11_contig_1_1118",532.941339161073,-0.147817257923748,0.133194368796614,0.236178495876674,0.407817451576523
"GW101-3H11_contig_1_1119",1420.37153798855,-0.479272429398754,0.146047673881618,0.000413825704554074,0.00249402985445363
"GW101-3H11_contig_1_112",431.532206738486,-0.354951930591503,0.127414689650375,0.00310220031314969,0.0137585500012028
"GW101-3H11_contig_1_1120",96.5034780317572,-0.0515085037388323,0.214860885861388,0.772237174561301,0.878453033932649
"GW101-3H11_contig_1_1121",209.031232942773,0.287788491301199,0.190477959142648,0.084198110788619,0.190987839215576
"GW101-3H11_contig_1_1122",3977.42669213169,-0.765111543232172,0.115425607089713,6.87196799816924e-12,1.91256907095115e-10
"GW101-3H11_contig_1_1123",243.382424140504,-0.290872653984513,0.172516666717489,0.0597063861119083,0.14693762384421
"GW101-3H11_contig_1_1124",260.104478053261,0.0969036206888185,0.158946508002605,0.504856019034503,0.671921525239723
"GW101-3H11_contig_1_1125",217.980484869188,0.15475423637673,0.195719903029299,0.360879868881651,0.543990018241526
"GW101-3H11_contig_1_1126",774.864084524357,-0.195614029230466,0.162333812427812,0.183411285539601,0.344043736676707
"GW101-3H11_contig_1_1127",596.034200231598,0.0745250578455222,0.164919086889599,0.619001898478241,0.770679920849763
"GW101-3H11_contig_1_1128",374.441346419792,0.367444222161875,0.228232601356083,0.0530374451002388,0.133918197261255
"GW101-3H11_contig_1_1129",3541.83687828964,-0.175332796433519,0.183617646374614,0.277203312068265,0.455175740134632
"GW101-3H11_contig_1_113",1604.5101722029,-0.0328630340243841,0.121806288362744,0.780277054007378,0.883328698074078
"GW101-3H11_contig_1_1130",507.420244202962,-0.101160477732289,0.140183241906267,0.44015369562799,0.615492496526301
"GW101-3H11_contig_1_1131",7032.63889079621,-0.169332907833558,0.174708047569877,0.276125984452017,0.454267509172326
"GW101-3H11_contig_1_1132",402.04261904031,0.0101268643989407,0.201787475762564,0.95529423511841,0.97557774495498
"GW101-3H11_contig_1_1133",241.131743546874,0.344315436819893,0.227264994587556,0.0682749902638432,0.162510976458966
"GW101-3H11_contig_1_1134",2309.81009176177,-1.21237306043674,0.142234788314893,1.59541468435585e-18,9.19033063523128e-17
"GW101-3H11_contig_1_1135",3325.16342257368,-0.953676444365007,0.154807162240522,9.96585038328265e-11,2.44410013855358e-09
"GW101-3H11_contig_1_1136",1045.05506250955,-0.136067672660611,0.13252524209616,0.273191578807756,0.451130360471208
"GW101-3H11_contig_1_1137",687.752707989468,0.188466558134372,0.159621014345419,0.195096206731743,0.358629539201876
"GW101-3H11_contig_1_1138",378.704030020104,0.753990156349947,0.152572842122168,1.58715699975234e-07,2.27906544254292e-06
"GW101-3H11_contig_1_1139",146.948759637376,0.261223900465304,0.290022432719528,0.21450037824197,0.383622698126614
"GW101-3H11_contig_1_114",625.259000798651,0.15262618228468,0.142069606622722,0.2484276164281,0.422488984478135
"GW101-3H11_contig_1_1140",201.666659220278,0.63004041002584,0.289373739553549,0.00644536136023173,0.0254627752620319
"GW101-3H11_contig_1_1141",1147.88687739649,0.53502322823269,0.215313597604978,0.00411087424597273,0.0174211043751488
"GW101-3H11_contig_1_1142",147.734602859842,0.469431790376397,0.23305495077246,0.0161721387329856,0.0528474770997432
"GW101-3H11_contig_1_1143",47.3441005323499,0.197224846906812,0.300805663088785,0.340529298932389,0.524064828716487
"GW101-3H11_contig_1_1144",75.9003284931994,-0.590638246802873,0.251869726982764,0.00488986645482472,0.0203395452705304
"GW101-3H11_contig_1_1145",70.4533518812514,-0.0799398698825012,0.207835399714259,0.648346202603341,0.792476458844547
"GW101-3H11_contig_1_1146",35.5968611432086,-0.153110706743625,0.271741609915311,0.442757702077391,0.61821354455789
"GW101-3H11_contig_1_1147",37.6540925880883,0.247808384964773,0.290025708163374,0.237432687413769,0.409554851479043
"GW101-3H11_contig_1_1148",32.4090527428917,0.122575085215212,0.269500743854466,0.53722580430176,0.703334205737558
"GW101-3H11_contig_1_1149",23.947709567834,0.0995400449745716,0.279462066658595,0.615554167215721,0.76766303188769
"GW101-3H11_contig_1_115",1219.9718375285,-0.0269043217216317,0.141999348040093,0.837659330347705,0.915052772335729
"GW101-3H11_contig_1_1150",630.840393293669,-0.0534293453272323,0.128320958936738,0.6704579239457,0.809319823398391
"GW101-3H11_contig_1_1151",321.719206000985,0.192611210557927,0.137914737050869,0.134559182141734,0.273647860562458
"GW101-3H11_contig_1_1152",127.180222667135,0.447538215845146,0.213452441602669,0.0146857260297155,0.0491574910481153
"GW101-3H11_contig_1_1153",1259.6959959942,0.0282425597247995,0.111635167330365,0.79303241430324,0.890857727995068
"GW101-3H11_contig_1_1154",586.17910914633,0.124189451307446,0.155562600756099,0.384109216658629,0.565098247723007
"GW101-3H11_contig_1_1155",133.35960340876,0.0757391433205219,0.187380843184741,0.644081454210508,0.788997769621129
"GW101-3H11_contig_1_1156",70.1977873559905,0.416054840628609,0.242539985243815,0.0365236008409066,0.100576941948778
"GW101-3H11_contig_1_1157",108.237112018367,-0.124479590081285,0.213648853652838,0.485025556351986,0.655075410623702
"GW101-3H11_contig_1_1158",1002.37081949181,0.12043065322074,0.127363491645966,0.317023455544448,0.498740615677103
"GW101-3H11_contig_1_1159",1266.38874650134,0.0590739823370119,0.136098704652433,0.644226075518261,0.788997769621129
"GW101-3H11_contig_1_116",995.780614098487,0.626889516705926,0.122357474493896,8.49483125902479e-08,1.28695394670363e-06
"GW101-3H11_contig_1_1160",209.577954271222,0.69367746694013,0.223151152816558,0.000398565008254295,0.00242566468168523
"GW101-3H11_contig_1_1161",494.222793215073,1.62480217130661,0.153592381349804,3.09348106332491e-27,3.26066067823651e-25
"GW101-3H11_contig_1_1162",3949.63549873535,0.768070395697422,0.120049714305898,3.67442174301241e-11,9.4807736015018e-10
"GW101-3H11_contig_1_1163",276.839197897238,-0.150245772138108,0.177595416295681,0.340631560045839,0.524064828716487
"GW101-3H11_contig_1_1164",422.159588652982,-0.231388156017823,0.128927857679602,0.0562275483967223,0.140611446116791
"GW101-3H11_contig_1_1165",319.409791362817,-0.369575805032242,0.168727570287938,0.0151935528099826,0.0501792404137691
"GW101-3H11_contig_1_1166",373.91945230393,-0.438845524489212,0.133774640397307,0.000475491950134839,0.00282106242032095
"GW101-3H11_contig_1_1167",968.219283638359,-0.863772268176322,0.150060064142359,1.41225571341774e-09,2.90303518849439e-08
"GW101-3H11_contig_1_1168",655.417692129701,-0.312480403788979,0.126571940234228,0.00878433983829253,0.0325974678343829
"GW101-3H11_contig_1_1169",385.893171574928,0.0970632464212722,0.130303467464686,0.429129306232201,0.60601669985015
"GW101-3H11_contig_1_117",127.038132632497,0.047681718006274,0.174780130163221,0.761242299931281,0.870442408948697
"GW101-3H11_contig_1_1170",2223.41026476089,-0.0999584966360388,0.209427947577687,0.569635710328197,0.729908189545719
"GW101-3H11_contig_1_1171",2953.669593183,-0.0805085033702906,0.176245154285617,0.606631385655051,0.762173949920143
"GW101-3H11_contig_1_1172",3052.069342936,-0.146253869953359,0.177522754241478,0.354977551497992,0.53926979151213
"GW101-3H11_contig_1_1173",469.5804265675,0.0485227575027924,0.129568048580255,0.692246682720889,0.822790322984473
"GW101-3H11_contig_1_1174",3241.87588366844,-0.264704311397504,0.125126078879128,0.0248796520047009,0.0749591130129294
"GW101-3H11_contig_1_1175",803.187768762184,-0.106854084929836,0.114370079668736,0.326923799544513,0.510104095415281
"GW101-3H11_contig_1_1176",5343.6650164452,0.137715254746813,0.114173543924334,0.207174819841879,0.373759671338918
"GW101-3H11_contig_1_1177",442.362963166982,0.924237719983047,0.163431278858008,2.30962262254989e-09,4.56916838268197e-08
"GW101-3H11_contig_1_1178",1070.43942734838,0.274632000701072,0.108375778902688,0.00854901970566955,0.0319419341789646
"GW101-3H11_contig_1_1179",2256.03495275368,-0.0432282857650442,0.107291447262803,0.673925283728539,0.811527918228289
"GW101-3H11_contig_1_118",118.474708273637,0.141498717993971,0.176299488896901,0.369054560568828,0.551659181806673
"GW101-3H11_contig_1_1180",1203.57924437268,-0.299760972807727,0.125714799293313,0.011427789797086,0.0405829897166766
"GW101-3H11_contig_1_1181",1585.57777133685,-0.324925033963478,0.118428909508592,0.00384811228316711,0.0164767054890318
"GW101-3H11_contig_1_1182",3024.29416202741,-0.306271716152964,0.11935146231442,0.00686878078241831,0.0268995573091702
"GW101-3H11_contig_1_1183",31.737721520335,-0.167385085922593,0.280826067857353,0.407153363792836,0.586318876378171
"GW101-3H11_contig_1_1184",44.4286863991232,-0.0471044021574199,0.235241831857219,0.800610542211207,0.895714685211003
"GW101-3H11_contig_1_1185",158.498101151888,-0.0679941733918427,0.187550458985228,0.677983137655643,0.814237203380862
"GW101-3H11_contig_1_1186",25.2563717745033,-0.0455641579321684,0.270378445515426,0.814448237884198,0.904263853452938
"GW101-3H11_contig_1_1187",74.5337050125651,0.139487843578309,0.260521546127573,0.480080420642188,0.6508807892341
"GW101-3H11_contig_1_1188",35.9110974705801,-0.470370083769532,0.313157646159003,0.041749381099048,0.111858536487119
"GW101-3H11_contig_1_1189",9.95324987602073,-0.0850803020584636,0.34167458778238,0.627845714239951,0.777004163963206
"GW101-3H11_contig_1_119",580.205265542242,-0.131063123292272,0.167234064444002,0.384361974295481,0.565098247723007
"GW101-3H11_contig_1_1190",2.6226009109421,0.0203041103790428,0.368302809229633,0.868429235924636,NA
"GW101-3H11_contig_1_1191",17.5283011199351,-0.149308179535471,0.321791403737525,0.452201258970804,0.626806109944421
"GW101-3H11_contig_1_1192",4.49814314423571,-0.130561295394674,0.379487316031317,0.395255704000197,NA
"GW101-3H11_contig_1_1193",14.300527792596,-0.0815198222435431,0.340042347397878,0.641290996229722,0.787349589918722
"GW101-3H11_contig_1_1194",36.4703588660704,-0.151314433062496,0.277913727584434,0.450467470743301,0.625452872775311
"GW101-3H11_contig_1_1195",72.4440744758189,-0.0861256152131857,0.242931669781469,0.649456058185723,0.793637225518518
"GW101-3H11_contig_1_1196",259.614976363416,-0.596759506678481,0.204896402552396,0.000971770216314092,0.00512136279326584
"GW101-3H11_contig_1_1197",2000.7125201287,-0.600762526047248,0.116969861784457,8.30943826810129e-08,1.26272874785809e-06
"GW101-3H11_contig_1_1198",21.5308126916851,-0.975180716671779,0.479149390156892,0.00375730048711655,0.016129693772249
"GW101-3H11_contig_1_1199",44.2615863812126,-0.173760899307855,0.24089072093475,0.363545723375741,0.545759246546492
"GW101-3H11_contig_1_12",21.0870965882025,1.15577664688598,0.497071137759892,0.00157722102137132,0.00774433195563691
"GW101-3H11_contig_1_120",156.835228876513,0.379464460913763,0.166694748330987,0.0119547900509409,0.0420326684970626
"GW101-3H11_contig_1_1200",19.9255055282964,-1.03563403354199,0.52960532850755,0.00413160943196745,0.017494011218775
"GW101-3H11_contig_1_1201",357.137765469841,0.337750564131643,0.141211510861691,0.010126159915103,0.0366703188738452
"GW101-3H11_contig_1_1202",138.781011168061,0.16128312392161,0.173128695041403,0.298103724901189,0.477621556649576
"GW101-3H11_contig_1_1203",17.2986220451522,-0.268009332922532,0.335442494797866,0.215792727791341,0.384684121438756
"GW101-3H11_contig_1_1204",57.142449151093,-0.628617232419983,0.266394579546765,0.00420996359854639,0.0177499231210203
"GW101-3H11_contig_1_1205",59.2649067277679,-0.758378012871064,0.265426831471399,0.000745720607691066,0.00410477765611282
"GW101-3H11_contig_1_1206",29.5873253238054,-0.72074148303151,0.347079726476021,0.00621921229041281,0.0247072796204531
"GW101-3H11_contig_1_1207",84.1411757640653,0.122168181094989,0.224181813402985,0.507092159240297,0.673675129224036
"GW101-3H11_contig_1_1208",103.946778233995,-0.245988217906804,0.189516968149464,0.137376030374298,0.278006884997661
"GW101-3H11_contig_1_1209",32.4241846254204,0.0053478223112409,0.242006549354921,0.978779957552056,0.988722495591129
"GW101-3H11_contig_1_121",541.843281159189,0.511249141154044,0.143582871965852,0.000139750509773121,0.000960227497109626
"GW101-3H11_contig_1_1210",71.8048466778075,-2.77487763705522,0.300356409411576,1.5812415506867e-21,1.18688949122757e-19
"GW101-3H11_contig_1_1211",25.1892165415366,-2.44675011054078,0.484727703623602,2.7092611921368e-08,4.42959734186327e-07
"GW101-3H11_contig_1_1212",106.099557087202,-2.19046788350894,0.256347889411425,7.59055681780447e-19,4.53055644281968e-17
"GW101-3H11_contig_1_1213",18.6267997978763,-2.59079674155592,0.585257732471622,7.02366369136468e-07,8.63405209107212e-06
"GW101-3H11_contig_1_1214",193.083818523915,-2.16382299397839,0.177473187546397,2.22726354270237e-35,4.08661614464724e-33
"GW101-3H11_contig_1_1215",109.609693763512,-2.2466550114032,0.256288390556,1.25115031793131e-19,7.94640855773295e-18
"GW101-3H11_contig_1_1216",393.534115961773,-1.93445987777441,0.175868121797719,2.65838501100775e-29,3.21210715720302e-27
"GW101-3H11_contig_1_1217",49.980113794659,-1.97650739318855,0.349579947026461,9.68183996455542e-10,2.03236589764439e-08
"GW101-3H11_contig_1_1218",36.3767276993,-2.05409706730475,0.344489175212399,1.95417411958717e-10,4.52382177029666e-09
"GW101-3H11_contig_1_1219",158.386565745079,-1.6592692467231,0.230923491507182,4.83958621231455e-14,1.80265489442152e-12
"GW101-3H11_contig_1_122",172.895989285399,-0.0297699525862534,0.164370703920129,0.840444060330028,0.916760859400471
"GW101-3H11_contig_1_1220",211.059080844861,-1.87528117109825,0.210023722301277,2.86893611974312e-20,1.92063642394695e-18
"GW101-3H11_contig_1_1221",54.7452069746925,-0.101787155372536,0.231176721100401,0.584684583849175,0.743417078528743
"GW101-3H11_contig_1_1222",214.798098153735,-1.85253217930818,0.174396507908153,1.67408945623996e-27,1.80292155787234e-25
"GW101-3H11_contig_1_1223",15.1726242658819,-1.52949942973622,0.543672203652057,0.000313823840092117,0.00197044778683948
"GW101-3H11_contig_1_1224",93.0702903592266,-1.28753179606699,0.276803679388828,2.94968929570978e-07,3.96009776990414e-06
"GW101-3H11_contig_1_1225",115.502241729296,-0.0742514598323198,0.391008887761306,0.363776972768543,0.545940964282146
"GW101-3H11_contig_1_1226",27.4737785527016,-0.225466972277778,0.278554202558438,0.271092118088405,0.448933768630154
"GW101-3H11_contig_1_1227",31.1088624028042,-0.4678012366031,0.332904191319082,0.048339157526616,0.124504356591042
"GW101-3H11_contig_1_1228",7.4874496025402,-0.115753434291766,0.354038352900289,0.506258788619613,0.672928907652687
"GW101-3H11_contig_1_1229",64.4355455388079,-0.808160250468666,0.294075843051947,0.000916619590571669,0.00488272414160435
"GW101-3H11_contig_1_123",231.922325565831,0.471802929987417,0.166352949417825,0.00184930657259286,0.0088687945407793
"GW101-3H11_contig_1_1230",7.1194451044969,-0.0509829310521603,0.352569901504765,0.741209281725461,0.857303080810456
"GW101-3H11_contig_1_1231",38.5497660364441,-0.890045537890681,0.308940073919376,0.000520764273204179,0.00304588690608442
"GW101-3H11_contig_1_1232",23.1565619528555,-0.967975922621469,0.439155586839978,0.0026558757703894,0.0121682870425675
"GW101-3H11_contig_1_1233",2.14838333100503,0.00647681018641907,0.369101443014196,0.957223204674409,NA
"GW101-3H11_contig_1_1234",604.357254017898,-1.51181203512378,0.1623494423691,1.07197550052502e-21,8.17010250707837e-20
"GW101-3H11_contig_1_1235",147.124174842208,-0.129837686744114,0.177565281074593,0.410122143697345,0.589094455197887
"GW101-3H11_contig_1_1236",65.1187511849281,-0.378376747108319,0.24237610138146,0.054839705329378,0.138116878597732
"GW101-3H11_contig_1_1237",72.4438721447783,-0.54789718080707,0.249018966752834,0.00805880314825392,0.0304525635365751
"GW101-3H11_contig_1_1238",465.250571980307,-0.019221740554668,0.150745514079613,0.888730917509192,0.938306879884066
"GW101-3H11_contig_1_1239",424.835874944688,-0.0360605700325686,0.152590921586446,0.798917543769193,0.894694788325744
"GW101-3H11_contig_1_124",56.1801241917321,0.86353783734274,0.287211055103555,0.000376208142384972,0.00231232647317016
"GW101-3H11_contig_1_1240",35.5433074322985,0.0715755130547711,0.260245169097619,0.714330074246234,0.836791484468159
"GW101-3H11_contig_1_1241",21.9579566380264,-0.398353597228915,0.370267618805558,0.0926739337844726,0.20652571658492
"GW101-3H11_contig_1_1242",71.6882267452495,-0.137705455153743,0.245350915215872,0.473228672125303,0.645122411037081
"GW101-3H11_contig_1_1243",57.5535831948933,-0.36514616061561,0.24893255915783,0.0681317992106911,0.162349655262032
"GW101-3H11_contig_1_1244",863.6083209394,-0.132349519737124,0.115520576886224,0.227706464823719,0.398325503791209
"GW101-3H11_contig_1_1245",228.081631721195,0.124763957624946,0.147149905559571,0.359548658034897,0.543631744246397
"GW101-3H11_contig_1_1246",4960.06067679242,-0.223680369530473,0.0937985774565253,0.013520246698856,0.0460338846365174
"GW101-3H11_contig_1_1247",1492.95887964569,-0.0377062789278102,0.142106885471139,0.773793889276771,0.879745034242998
"GW101-3H11_contig_1_1248",843.931215988612,0.0110122139439518,0.136310105023318,0.93239433073296,0.962046612893466
"GW101-3H11_contig_1_1249",1389.22840912859,-0.204150168789334,0.147815136020753,0.133651601398079,0.272473264743245
"GW101-3H11_contig_1_125",100.86886308513,0.425809496957812,0.251718278846498,0.0365850974240635,0.100634410127047
"GW101-3H11_contig_1_1250",4367.75380583484,-0.117410625082783,0.0930818454099418,0.193144757653508,0.355834559098356
"GW101-3H11_contig_1_1251",2145.27564733746,0.117905973551372,0.101678817815483,0.229615419601812,0.400674458861351
"GW101-3H11_contig_1_1252",330.35048371801,0.696515528472396,0.149887362016649,7.91289952993551e-07,9.65529661854692e-06
"GW101-3H11_contig_1_1253",189.235107582092,0.227836095339289,0.175193693058827,0.144941045708782,0.289999168191157
"GW101-3H11_contig_1_1254",374.642387698333,0.323140255118703,0.149213480963655,0.0187911654094124,0.0600202665623656
"GW101-3H11_contig_1_1255",113.245770848966,0.17604702792601,0.221391717920529,0.337574834310326,0.52211855422209
"GW101-3H11_contig_1_1256",459.860002106297,0.106500414393993,0.138329681380889,0.410368382092836,0.589094455197887
"GW101-3H11_contig_1_1257",1637.08034256244,-1.05002720477366,0.127870550760857,2.35992956556603e-17,1.18091828967819e-15
"GW101-3H11_contig_1_1258",596.055538905721,-0.220003599858607,0.125994635028054,0.0639941252817049,0.154496538326299
"GW101-3H11_contig_1_1259",46.7092800682143,0.126479712214688,0.278584321581242,0.526308525183387,0.692514113234303
"GW101-3H11_contig_1_126",60.4942324260334,-0.0725791065362303,0.230360192574387,0.695569666384206,0.824556886751604
"GW101-3H11_contig_1_1260",144.0216571219,0.0285971628387563,0.188960596378559,0.863183066029718,0.927189158275636
"GW101-3H11_contig_1_1261",158.477591575455,-0.0898577633504462,0.164664763307201,0.545768595633867,0.71113561882435
"GW101-3H11_contig_1_1262",31.1876883877126,0.0453793992681343,0.257935722643514,0.816195042931982,0.905178026121567
"GW101-3H11_contig_1_1263",596.055538905721,-0.220003599858607,0.125994635028054,0.0639941252817049,0.154496538326299
"GW101-3H11_contig_1_1264",1283.38421393769,-0.101035103509855,0.130728814150962,0.413577656582712,0.591726277861345
"GW101-3H11_contig_1_1265",813.811349481323,-0.0064123555463119,0.165534303015549,0.964341534533441,0.980582231900556
"GW101-3H11_contig_1_1266",14.9733897416071,0.0353777323055116,0.333083820871269,0.841015465442053,0.91689934326583
"GW101-3H11_contig_1_1267",144.065071231048,0.113368430112639,0.17090631727802,0.460656602357123,0.63409080524512
"GW101-3H11_contig_1_1268",68.1888965599978,-0.0723604527434164,0.243703373706884,0.702741337267394,0.829690320501112
"GW101-3H11_contig_1_1269",24.4958697544848,0.326045097872829,0.377960702862099,0.149906541600579,0.296107259604971
"GW101-3H11_contig_1_127",2558.23687952157,-1.3005979916026,1.85841164977267,0.00713506523188552,0.027744986780817
"GW101-3H11_contig_1_1270",16.3838928973985,-0.161145794592592,0.313166144492917,0.423477973894335,0.600604031684093
"GW101-3H11_contig_1_1271",24.4107044668339,0.0765702918841667,0.265234912473366,0.696335308657551,0.824912249307994
"GW101-3H11_contig_1_1272",68.8804947445168,-0.159117213187316,0.212029817845175,0.370991472875975,0.553634629510461
"GW101-3H11_contig_1_1273",20.3264054815715,-0.0263247906026175,0.294923274251152,0.890217725711163,0.939126621203812
"GW101-3H11_contig_1_1274",139.167764082153,0.350543076975315,0.191007621335606,0.0364401208705984,0.10048386578087
"GW101-3H11_contig_1_1275",487.010302072764,0.0343223054260013,0.133395519982587,0.783913271307923,0.885230532495886
"GW101-3H11_contig_1_1276",197.225588489177,0.351845784429158,0.155168060626668,0.0133880425942036,0.0458041181019921
"GW101-3H11_contig_1_1277",152.561217534829,0.622116782956894,0.171706537789448,7.89865142089411e-05,0.000584901631376822
