"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_2924",2759.45780648995,1.99096682019664,0.164776845099523,8.31123887657032e-35,1.03273845653383e-32
"FW510-R12_contig_1_2925",1379.92540064851,2.74474420822612,0.123107245459974,3.31699107371062e-111,6.38852480796665e-108
"FW510-R12_contig_1_2926",351.418770027566,1.80035060212641,0.159087706170899,6.75925383435748e-31,6.50916144248626e-29
"FW510-R12_contig_1_2927",2456.13108043419,2.03023441510769,0.137531066873982,1.53622750657864e-50,4.55196027333916e-48
"FW510-R12_contig_1_2928",5763.38874833182,2.16901444436173,0.169933952111901,1.58435670977929e-38,2.44117681842793e-36
"FW510-R12_contig_1_2929",470.026233304975,2.32230431863247,0.174961072159115,2.06930615025359e-41,3.79569870989373e-39
"FW510-R12_contig_1_293",1927.11526026174,0.179859227970416,0.0855075413448071,0.0278416950028278,0.0819298771206208
"FW510-R12_contig_1_2930",1615.9093767129,2.15999730443813,0.150687377417325,7.84046122262483e-48,2.01343044197006e-45
"FW510-R12_contig_1_2931",7502.22783956383,1.92627815513532,0.123484215832734,7.41346936592386e-56,3.56958549969234e-53
"FW510-R12_contig_1_2932",2617.67127383243,2.19307869126195,0.147104965352051,1.86211748966035e-51,5.97739714180971e-49
"FW510-R12_contig_1_2933",3659.48143337829,1.60274439445886,0.113100496008588,9.54038160628893e-47,2.16173823220147e-44
"FW510-R12_contig_1_2934",5360.52207378893,2.19677959171409,0.138968099036784,1.68149010161127e-57,9.25299981629518e-55
"FW510-R12_contig_1_2935",1497.84222193785,1.97797440466552,0.16545497256005,3.9874503049162e-34,4.79989330454288e-32
"FW510-R12_contig_1_2936",1016.73759812248,2.13314711051525,0.211494010144458,3.87828581515936e-25,2.2635086303021e-23
"FW510-R12_contig_1_2937",1877.38777211517,2.01656651619557,0.138343492273114,2.56283270051896e-49,7.05145111599931e-47
"FW510-R12_contig_1_2938",94.9643738928303,1.4520419546118,0.327199494401989,5.36604257767122e-07,6.37962839789801e-06
"FW510-R12_contig_1_2939",136.867536047382,1.38076627081897,0.187521291115974,1.20612731653659e-14,3.49323490473604e-13
"FW510-R12_contig_1_294",3135.13948503714,0.243423969007275,0.0908811877745621,0.00478475610921487,0.0199468404033503
"FW510-R12_contig_1_2940",559.588355836667,1.65681173847627,0.165413477194395,8.35355729642382e-25,4.59684324368922e-23
"FW510-R12_contig_1_2941",2521.51097575165,1.41735302476685,0.154137434415084,2.58080243676665e-21,1.16955893957943e-19
"FW510-R12_contig_1_2942",1219.48453982374,1.19373678109245,0.167993084005212,9.11216501568186e-14,2.4206937683039e-12
"FW510-R12_contig_1_2943",4228.3957460567,1.41632129856971,0.141028703724221,8.02052499594595e-25,4.47754525860635e-23
"FW510-R12_contig_1_2944",1871.73776895191,1.72929117462879,0.11433348606255,7.3101595701381e-53,2.81587346641719e-50
"FW510-R12_contig_1_2945",3094.71612692419,1.55198873066504,0.124977678757347,1.44170334893e-36,1.98337189288513e-34
"FW510-R12_contig_1_2946",2846.08899560279,1.58863822806225,0.149402279869176,1.40006046913656e-27,9.98709801317412e-26
"FW510-R12_contig_1_2947",1431.9969745683,1.4749296212204,0.176906998882563,5.30279075244238e-18,2.06326767458667e-16
"FW510-R12_contig_1_2948",6084.66972948108,1.43404428178819,0.161538675671691,4.91358172771946e-20,2.05729530599732e-18
"FW510-R12_contig_1_2949",2245.52502308994,1.33461424505313,0.175378564212925,1.92253894297521e-15,6.07018033470533e-14
"FW510-R12_contig_1_295",2032.85221647456,0.168160819907966,0.111284816974439,0.102708827484446,0.218703373946979
"FW510-R12_contig_1_2950",869.239423784381,0.904473501427266,0.183660531765967,8.58902883080942e-08,1.15278533297136e-06
"FW510-R12_contig_1_2951",306.142215892839,1.0939177258628,0.180723167073723,1.26008892334867e-10,2.40290224393024e-09
"FW510-R12_contig_1_2952",99.3489962014423,1.04821734445823,0.281027572193047,1.51128565844266e-05,0.000136654280664815
"FW510-R12_contig_1_2953",1364.67300126842,1.79960519380805,0.173133256646705,1.70740794570315e-26,1.09615590114142e-24
"FW510-R12_contig_1_2954",980.976680344713,1.65133111110822,0.202658226100507,2.39087656056008e-17,8.5274597326643e-16
"FW510-R12_contig_1_2955",499.997795529984,2.02184821237441,0.179117344477892,9.05714978344531e-31,8.50930267459301e-29
"FW510-R12_contig_1_2956",1567.43161557393,1.44280954752918,0.158278942073218,5.62239936686456e-21,2.48936578863934e-19
"FW510-R12_contig_1_2957",4847.42514724636,1.43606364892554,0.141028251649663,1.71610002418378e-25,1.06619633760579e-23
"FW510-R12_contig_1_2958",3779.12902125153,1.30564047594714,0.159035999943945,1.43182207652383e-17,5.35473654249493e-16
"FW510-R12_contig_1_2959",1920.2260898232,0.952488875627344,0.153055611579604,4.68355753155519e-11,9.59631043167584e-10
"FW510-R12_contig_1_296",956.170908605067,0.286715801526802,0.105985017199378,0.00373965110219549,0.0162769898820983
"FW510-R12_contig_1_2960",614.159914915873,1.02662739721376,0.11466186149343,3.15458935546143e-20,1.33532727442169e-18
"FW510-R12_contig_1_2961",1964.87947023652,1.23677775280653,0.121465773448052,1.90657358878447e-25,1.16573356571393e-23
"FW510-R12_contig_1_2962",1773.72888320053,1.50010519940299,0.137203262176598,5.73191148347254e-29,4.50598429272168e-27
"FW510-R12_contig_1_2963",5430.0604638775,1.40634864174669,0.12343564802361,3.34229909754977e-31,3.30116310865685e-29
"FW510-R12_contig_1_2964",7639.90515399595,1.35095847244132,0.142561211940124,2.38294792600715e-22,1.20777834354994e-20
"FW510-R12_contig_1_2965",4881.9176681367,1.21438538283517,0.133007895164854,5.54991295425871e-21,2.48584473253541e-19
"FW510-R12_contig_1_2966",6136.36951780376,0.387545959132855,0.121352403849128,0.000524721218072013,0.00302990809924829
"FW510-R12_contig_1_2967",375.895266107344,1.35407556581216,0.18490905313374,1.68018409994035e-14,4.72413806786147e-13
"FW510-R12_contig_1_2968",628.303891609245,1.19631045536736,0.190542138759482,2.61099263588763e-11,5.52612287551601e-10
"FW510-R12_contig_1_2969",1408.95370725905,1.76198390814402,0.207832456776384,1.44211194957886e-18,5.78647419768518e-17
"FW510-R12_contig_1_297",338.53832045629,0.122559404145939,0.158384872946695,0.362413312855394,0.529596388891873
"FW510-R12_contig_1_2970",10594.220620868,1.76043368666913,0.187779068425538,4.43408726756069e-22,2.18975694290305e-20
"FW510-R12_contig_1_2971",44570.5776198783,2.1001050909813,0.126489490387572,4.14745930101965e-63,4.00556439083458e-60
"FW510-R12_contig_1_2972",3443.7057454369,1.24171196384979,0.151182208744639,1.71010572452058e-17,6.27364500081263e-16
"FW510-R12_contig_1_2973",4730.39997181198,1.41201799760168,0.172631212925312,2.02189305012292e-17,7.34748304629574e-16
"FW510-R12_contig_1_2974",1172.4636357855,1.15593502992872,0.158267515755819,2.26489611962109e-14,6.32201438607279e-13
"FW510-R12_contig_1_2975",2522.46701637511,0.903336767531791,0.156547065504837,8.47364494433347e-10,1.45068801446989e-08
"FW510-R12_contig_1_2976",3754.15621867545,1.22420084233117,0.152368326960132,7.35677488333026e-17,2.57620880459892e-15
"FW510-R12_contig_1_2977",8146.01179128838,1.56202241639117,0.140418006523283,5.22545966432812e-30,4.57465241522544e-28
"FW510-R12_contig_1_2978",6034.88470031872,1.77565969082372,0.16036512866462,1.23430633332829e-29,1.01160595659161e-27
"FW510-R12_contig_1_2979",23452.5239894752,1.62188626747041,0.142646997577517,2.03949237551533e-31,2.0674012185487e-29
"FW510-R12_contig_1_298",160.736312930713,0.160465540787666,0.156635270604217,0.229331985938968,0.387450355191625
"FW510-R12_contig_1_2980",8296.45264506932,1.50682325749058,0.160367916844221,3.99452991379852e-22,1.99830249713661e-20
"FW510-R12_contig_1_2981",5070.64553609739,1.27634253887994,0.137246720029958,1.21355193538175e-21,5.70073421352502e-20
"FW510-R12_contig_1_2982",5823.30914947072,1.10002152650971,0.15668940183283,1.91393615937459e-13,4.88243846749068e-12
"FW510-R12_contig_1_2983",1440.03889985266,2.16746246517222,0.186937619028213,2.73554544879285e-32,3.01066316250002e-30
"FW510-R12_contig_1_2984",6864.27255159152,1.69243512606962,0.146823345976436,1.23115808705834e-31,1.28173539225641e-29
"FW510-R12_contig_1_2985",1494.75949475614,1.70602880669108,0.182076025926585,4.720441428215e-22,2.30166333942838e-20
"FW510-R12_contig_1_2986",2973.37653342777,2.08750832834753,0.168204920089437,1.55297221244185e-36,2.06277550425034e-34
"FW510-R12_contig_1_2987",2691.23909125758,1.77234865146495,0.109030560496357,1.33679113914688e-60,8.58219911332298e-58
"FW510-R12_contig_1_2988",4589.4815311165,1.92518461052726,0.150246700979135,8.58569056501785e-39,1.37800333568536e-36
"FW510-R12_contig_1_2989",307.892607176328,-0.123155703559175,0.131862691017637,0.296348731361197,0.459185564442209
"FW510-R12_contig_1_299",44.3887218898151,-0.183892463004916,0.238253270348293,0.25584644305485,0.416886843759426
"FW510-R12_contig_1_2990",844.797865615659,-0.0709557061248008,0.10070694753072,0.451476136487423,0.616041827045537
"FW510-R12_contig_1_2991",3864.91881009599,0.00376663962508771,0.0921504804428999,0.966845421744774,0.982921236358108
"FW510-R12_contig_1_2992",1655.32396589163,-0.113130098088765,0.102257326964632,0.237469583565138,0.397463699523267
"FW510-R12_contig_1_2993",6416.62366956877,-0.078067761658821,0.0856166321563019,0.337297711909111,0.503398212426925
"FW510-R12_contig_1_2994",2793.15924171904,-0.0514442626184371,0.104975559724368,0.599533226595201,0.734075648075243
"FW510-R12_contig_1_2995",178.071307029674,0.0580585930897606,0.144947551994491,0.647431106465916,0.770215215481026
"FW510-R12_contig_1_2996",1252.22852122492,0.15515209877286,0.127105034011027,0.176655914865939,0.322531414572006
"FW510-R12_contig_1_2997",768.842718186966,-0.234127526633351,0.136682336461064,0.0541399155745578,0.135679591429355
"FW510-R12_contig_1_2998",229.038405515688,-0.0970427402225426,0.140364895955267,0.4327682014568,0.598787037360486
"FW510-R12_contig_1_2999",661.674540747199,-0.124131565645123,0.121420234055842,0.262340375131857,0.423172162901136
"FW510-R12_contig_1_3",229.304044699339,-0.223671304798742,0.165179580397651,0.108005250215584,0.226599250452305
"FW510-R12_contig_1_30",71.0977974434541,0.0969732758429516,0.186968502282777,0.509683443492324,0.668243915701985
"FW510-R12_contig_1_300",723.850481212885,0.201435523356367,0.113049643361079,0.0535460082926635,0.134860546262594
"FW510-R12_contig_1_3000",346.291052123752,0.960551095745081,0.224313783474841,1.66240568593657e-06,1.8140472244271e-05
"FW510-R12_contig_1_3001",5052.74481158371,0.124015152514874,0.0864743143453252,0.133470331555673,0.26624946512297
"FW510-R12_contig_1_3002",2934.82035289722,-0.175772750559352,0.094872372285883,0.0483795262461989,0.124821121969429
"FW510-R12_contig_1_3003",1514.8675965483,0.409052460321889,0.11034594567537,7.35924944823584e-05,0.000558028127452844
"FW510-R12_contig_1_3004",213.278176265601,0.326096070789284,0.177345414443517,0.0275522596588458,0.0812643983199649
"FW510-R12_contig_1_3005",1515.10875047279,0.197411507234635,0.0978407454925544,0.0321342440641486,0.0910155206875739
"FW510-R12_contig_1_3006",752.537410073205,0.000998300023494891,0.107878415135824,0.992943970142928,0.99656596482297
"FW510-R12_contig_1_3007",1618.86712264892,-0.106899354377596,0.116052571825226,0.315867354680231,0.480347828751777
"FW510-R12_contig_1_3008",3175.51347979031,-0.21956335049299,0.0941079352483703,0.0134500700548385,0.0463828736358442
"FW510-R12_contig_1_3009",65.4675304931111,0.294204966512191,0.232560638198812,0.0822547163969685,0.184534168643636
"FW510-R12_contig_1_301",1501.87486553879,0.232574990242615,0.128926774964951,0.0455493829007595,0.118792297179232
"FW510-R12_contig_1_3010",692.086392131245,0.0535362067795403,0.105272650886082,0.587143274652925,0.724048222863629
"FW510-R12_contig_1_3011",7098.14007926706,-0.310505363924184,0.10863913566701,0.00223582425150738,0.0106325864405018
"FW510-R12_contig_1_3012",910.831619348479,-0.286797441274255,0.116387662700553,0.00731241613430264,0.028302069265674
"FW510-R12_contig_1_3013",1293.67424830292,-0.190510648750699,0.0998516991483607,0.0420081404009698,0.111596797810025
"FW510-R12_contig_1_3014",618.786706979655,-0.537288955444071,0.140638122160282,2.88663276709701e-05,0.00024225074986618
"FW510-R12_contig_1_3015",1090.50099791204,-0.490493891201392,0.133276332218143,6.12272612499581e-05,0.000471694820669677
"FW510-R12_contig_1_3016",1892.95985895603,-0.522857485308039,0.129627735932597,1.27308781793518e-05,0.000116482999398725
"FW510-R12_contig_1_3017",2400.35885711847,-0.757224084229135,0.115171373698833,6.3772939029713e-12,1.42273907526389e-10
"FW510-R12_contig_1_3018",1127.18455828368,-0.663956783312607,0.13051676511379,5.92702437779315e-08,8.21255320261123e-07
"FW510-R12_contig_1_3019",907.498590332527,-0.709569913060472,0.131895161183987,1.07760365851864e-08,1.62145675492727e-07
"FW510-R12_contig_1_302",447.382924283945,0.0885492244786325,0.123536185763538,0.43057249936228,0.596606211346584
"FW510-R12_contig_1_3020",1285.77239682533,-0.525323928619067,0.133038493162736,1.79868634289271e-05,0.0001603828655746
"FW510-R12_contig_1_3021",1099.25253019155,-0.644465259116658,0.129068858944006,9.93136161391584e-08,1.31012345673986e-06
"FW510-R12_contig_1_3022",1079.34566770291,-0.526423360474855,0.121598277198388,3.47159945666421e-06,3.55654284762514e-05
"FW510-R12_contig_1_3023",2164.70636571231,-0.497221039653379,0.11679180629401,5.25314697615867e-06,5.2152376680833e-05
"FW510-R12_contig_1_3024",1254.57651453336,-0.129375327411941,0.112096783669968,0.211376012015975,0.365449011797818
"FW510-R12_contig_1_3025",1679.9440885313,-0.0919519180738695,0.0943846152907486,0.30304451252578,0.466557738708755
"FW510-R12_contig_1_3026",1479.5411145648,-0.053705407112683,0.12010400485599,0.623879303934744,0.750473756799659
"FW510-R12_contig_1_3027",1484.72211000901,-0.219752179193016,0.126875628379282,0.0552039029216075,0.137808674238898
"FW510-R12_contig_1_3028",877.350450530813,-0.0911563169165467,0.133895450239663,0.444459676486737,0.609924714580303
"FW510-R12_contig_1_3029",2827.75711000003,-0.150663866732663,0.118559377008169,0.165700633374062,0.310145208822588
"FW510-R12_contig_1_303",361.432345800275,0.17071488754257,0.117286705356008,0.112282885413888,0.233791175467187
"FW510-R12_contig_1_3030",3604.09513185014,-0.188302866645189,0.10411563210302,0.0524023236595475,0.132449967674919
"FW510-R12_contig_1_3031",1785.72009818416,0.0950457026493241,0.113691332725686,0.365683853892565,0.533162076152219
"FW510-R12_contig_1_3032",3876.20178175913,0.0818217005378725,0.10551368718035,0.407358763535623,0.576468022461139
"FW510-R12_contig_1_3033",1379.72565678693,0.320889613691944,0.132707389917979,0.00729968940251364,0.0282881323727188
"FW510-R12_contig_1_3034",7725.40910107455,0.432406764461802,0.127579688617198,0.000216295180948752,0.00143402588126436
"FW510-R12_contig_1_3035",952.469102011796,0.0793606876875685,0.102071883329124,0.408465237591286,0.577609432893404
"FW510-R12_contig_1_3036",1127.44429865713,-0.074862721213522,0.124995089026336,0.48463570864152,0.648876172988229
"FW510-R12_contig_1_3037",1303.5144110508,0.53749725803491,0.102983567738428,4.24905935712547e-08,6.01741788369386e-07
"FW510-R12_contig_1_3038",2243.08426766479,0.727309281371265,0.117111581782582,7.66911260457532e-11,1.52275369859918e-09
"FW510-R12_contig_1_3039",194.063445029236,-0.754977734264867,0.178343248143495,3.05488809881417e-06,3.18900513729869e-05
"FW510-R12_contig_1_304",630.961496121101,0.0579904924978119,0.1199621492477,0.597626323108007,0.733064696013042
"FW510-R12_contig_1_3040",7905.02487296984,0.240053564977287,0.107427444478379,0.016561188344485,0.0545760927600349
"FW510-R12_contig_1_3041",95.4888336379308,0.109643640019548,0.176929817291489,0.445010335821524,0.610462896575681
"FW510-R12_contig_1_3042",174.935386943023,0.363093650368789,0.161085053168416,0.0090716954818293,0.0338278518838398
"FW510-R12_contig_1_3043",1372.74070775414,0.440587625045515,0.103177578445322,6.22059459729268e-06,6.12831979252466e-05
"FW510-R12_contig_1_3044",494.142928470244,-0.0214112008859668,0.116861996624253,0.841216180302968,0.907411012749099
"FW510-R12_contig_1_3045",428.122022022963,-0.389425111845428,0.134880765176123,0.00139104341208396,0.00696787935415789
"FW510-R12_contig_1_3046",732.093733781894,-0.153403698377389,0.109087039933333,0.129352756728879,0.260614128002221
"FW510-R12_contig_1_3047",917.437092881514,-0.322370667006035,0.108713522083403,0.00143942851373968,0.00719107879784124
"FW510-R12_contig_1_3048",1178.55842143418,-0.093132898081337,0.101671016084296,0.327823150751873,0.493464156583124
"FW510-R12_contig_1_3049",321.955528806679,-0.117856908376269,0.135250849702986,0.32670609131825,0.492167330370707
"FW510-R12_contig_1_305",1651.64338871115,-0.122397521180348,0.0944934151610813,0.170677665835178,0.31499464690383
"FW510-R12_contig_1_3050",216.876197183651,-0.307554060001645,0.18837389635563,0.0439090250730424,0.115216324646703
