"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_553",73.995522713233,0.053814936774464,0.266350024185338,0.695429386151413,0.928218913354323
"FW510-R12_contig_1_554",44.9375244879913,0.0736413767260212,0.282967729020445,0.572008732028383,NA
"FW510-R12_contig_1_555",172.649572699103,0.219020026955776,0.260911051561469,0.201763155609318,0.572283021731301
"FW510-R12_contig_1_556",192.588444985414,-0.060295800904404,0.242247457422291,0.696462839749769,0.928218913354323
"FW510-R12_contig_1_557",128.094301101298,-0.0971544668601906,0.248101492248331,0.53203978109977,0.864148638400437
"FW510-R12_contig_1_558",131.223132486153,-0.298650248054731,0.344210297829625,0.109344491946132,0.424574912338562
"FW510-R12_contig_1_559",526.831189821488,-0.197417867981156,0.206708505666209,0.217362252349983,0.591560315502407
"FW510-R12_contig_1_56",52.749537430662,0.0731693203467029,0.275636485831671,0.588940197516514,NA
"FW510-R12_contig_1_560",255.07406706227,0.0540197935241907,0.208057863717193,0.727044019968287,0.940424330843842
"FW510-R12_contig_1_561",377.174537396083,-0.134147166103374,0.209322800349823,0.395770346345995,0.77133479609714
"FW510-R12_contig_1_562",146.704885302215,0.0342447891014484,0.236133846865901,0.8229107855359,0.967944495769619
"FW510-R12_contig_1_563",29.8204602756803,-0.0404402561873897,0.287613223416076,0.710393911425486,NA
"FW510-R12_contig_1_564",47.2033613966489,0.104040053461717,0.291616737797499,0.436825649084024,NA
"FW510-R12_contig_1_565",610.75110534624,-0.496129364513977,0.246739673406666,0.00991816050690329,0.0835383275215594
"FW510-R12_contig_1_566",276.921426527591,-0.251661346291456,0.26676038891617,0.157691630932234,0.509553209970978
"FW510-R12_contig_1_567",724.48175856223,-0.111691857682486,0.177288048878217,0.44426323348499,0.805966643150224
"FW510-R12_contig_1_568",112.961449307398,0.0153208922417461,0.251082703104897,0.919055475071771,0.988120580420691
"FW510-R12_contig_1_569",174.920045579005,0.0704384475030953,0.227508668476103,0.650908596853379,0.911272035594731
"FW510-R12_contig_1_57",147.275115481891,-0.10718952961317,0.246131923204714,0.494108450516881,0.844249073230602
"FW510-R12_contig_1_570",336.46836855082,-0.061410293456636,0.215457383026557,0.692089014482969,0.926883374375581
"FW510-R12_contig_1_571",112.118031686507,0.258217887401988,0.311960811465736,0.146819274409721,0.493312762016662
"FW510-R12_contig_1_572",36.9400072701418,0.123547800750747,0.306178170982785,0.338359318623291,NA
"FW510-R12_contig_1_573",2.51092951007158,-0.0246943808610675,0.307007522391826,0.764227506989864,NA
"FW510-R12_contig_1_574",71.1289012017064,0.0833052619866975,0.268858955135152,0.56203043803217,0.874917617138933
"FW510-R12_contig_1_575",497.859019618001,0.0278531984960011,0.196137195576592,0.857439807905266,0.978645146566747
"FW510-R12_contig_1_576",461.96502256273,-0.161122643131352,0.21891446884104,0.321383023905604,0.698014282528733
"FW510-R12_contig_1_577",524.146443548319,0.0421766283298528,0.178935533123513,0.773503939601243,0.960156644091554
"FW510-R12_contig_1_578",368.345069588924,0.0293368347668882,0.199994199783769,0.846979711190901,0.975066305218674
"FW510-R12_contig_1_579",159.875069128246,0.0614889718309927,0.245502928580285,0.689932657479028,0.926883374375581
"FW510-R12_contig_1_58",546.29755735743,0.176689844731156,0.200486661195444,0.254003560852246,0.632180074896425
"FW510-R12_contig_1_580",62.3391293102718,-0.00143599580735388,0.266768118105286,0.989214139732175,NA
"FW510-R12_contig_1_581",272.880503891734,-0.49341429033371,0.289502807799884,0.0162117923869898,0.117724884903655
"FW510-R12_contig_1_582",372.080505178098,-0.221383322686594,0.225212034214376,0.18269037917748,0.550263451481016
"FW510-R12_contig_1_583",430.592385042098,0.144175465951492,0.192828391401558,0.34615468888653,0.723016648561382
"FW510-R12_contig_1_584",61.8409577593604,0.0191404046983069,0.267487180721265,0.889506560150793,NA
"FW510-R12_contig_1_585",146.560600789625,0.0399750024396961,0.245279022249802,0.786990891050307,0.964878772932685
"FW510-R12_contig_1_586",253.747765944617,-0.314670366012369,0.274568733079223,0.0890495743694011,0.374514312774152
"FW510-R12_contig_1_587",1038.65592822333,0.417895080677721,0.206563751563507,0.013130252551426,0.102534736004603
"FW510-R12_contig_1_588",136.794307490057,0.0728226244979909,0.242850065877319,0.633592277565201,0.906961223839622
"FW510-R12_contig_1_589",2067.87357171319,-0.404134433601516,0.157305163798238,0.00355690496877308,0.0369727780700559
"FW510-R12_contig_1_59",13.9845710840951,0.0470584317019541,0.298885386385023,0.56455482030778,NA
"FW510-R12_contig_1_590",70.8877989539583,0.080773892766352,0.27321947711608,0.551705908824102,0.868208662146849
"FW510-R12_contig_1_591",336.010867323815,0.289330622022704,0.239781310055868,0.0969106394751203,0.391009216398071
"FW510-R12_contig_1_592",411.321668713581,0.0797754143817452,0.194633676605651,0.595239223913586,0.892858835870378
"FW510-R12_contig_1_593",3131.03949938063,0.129694533794172,0.147080955540358,0.315655246318294,0.693818549625682
"FW510-R12_contig_1_594",2978.03995031508,-0.309069132223612,0.155116075209754,0.0214963465946687,0.145556961255404
"FW510-R12_contig_1_595",677.166744813497,0.00773889927318053,0.168309318064016,0.957585635661002,0.992564882743785
"FW510-R12_contig_1_596",1223.96615284594,0.0681221294124786,0.150826481968743,0.605464611636737,0.896669141513062
"FW510-R12_contig_1_597",600.146880141754,-0.150122378245037,0.198472309936729,0.334920732969045,0.710050230605588
"FW510-R12_contig_1_598",395.51875488767,0.241160883007836,0.270602396264641,0.168711785669156,0.533424445432084
"FW510-R12_contig_1_599",729.404961348912,-0.168088901728001,0.176807222821892,0.248958230900163,0.628287488995916
"FW510-R12_contig_1_6",8022.12922415122,-0.198342267334037,0.127541994288614,0.0883502631738279,0.372581571159101
"FW510-R12_contig_1_60",159.831761953433,-0.0050924199165266,0.232520375431389,0.973246475879097,0.994978771252532
"FW510-R12_contig_1_600",184.417855208694,0.0935227503710298,0.228721330216657,0.552470572605325,0.868208662146849
"FW510-R12_contig_1_601",78.025133973686,0.139247689914218,0.288423722752531,0.358918684932991,0.735663443986363
"FW510-R12_contig_1_602",617.792881199548,-0.0749862358546875,0.175689229310529,0.600361562406761,0.894845406472668
"FW510-R12_contig_1_603",80.2283878707625,0.114650840671384,0.27138442864351,0.441819985103995,0.803878692962054
"FW510-R12_contig_1_604",35.7181523832811,-0.0235116250815944,0.280791076571165,0.839104215713763,NA
"FW510-R12_contig_1_605",2236.65647395483,-1.52593619299987,0.199790637212105,1.78380621229611e-15,2.21762788312652e-13
"FW510-R12_contig_1_606",1530.25667522896,-1.51085867731441,0.182252233397231,7.24324307903951e-18,1.40699996810342e-15
"FW510-R12_contig_1_607",243.777840374003,-0.102371253816871,0.220875478257731,0.516310804327146,0.857208322568788
"FW510-R12_contig_1_608",297.281114817956,-0.197007163539026,0.225391391223332,0.228934357647132,0.603983033908256
"FW510-R12_contig_1_609",418.798852781127,0.00769037025937332,0.204834949690678,0.961900720675988,0.992564882743785
"FW510-R12_contig_1_61",28.3416885138639,-0.0620597617068539,0.299040937947691,0.498532824136207,NA
"FW510-R12_contig_1_610",31.8117886799999,0.0263317998594324,0.285035955423615,0.807074573053471,NA
"FW510-R12_contig_1_611",80.3596581644046,-0.152434816585226,0.296362632982831,0.309165564973715,0.689065969436104
"FW510-R12_contig_1_612",1239.57882040765,-0.0739639678880379,0.154249709472575,0.576773349290409,0.880581621648178
"FW510-R12_contig_1_613",52.3470159854158,0.0427218259423439,0.273879105561092,0.74615344122764,NA
"FW510-R12_contig_1_614",22.5551251332567,0.0217785530909998,0.288336772631359,0.829361109803342,NA
"FW510-R12_contig_1_615",75.2219577905631,0.108645032030104,0.278787355486771,0.444587997681229,0.805966643150224
"FW510-R12_contig_1_616",182.704867709306,0.183971929405426,0.262977587735654,0.276976781358192,0.66091730184652
"FW510-R12_contig_1_617",131.778597228106,1.83135138448964,0.473647106429452,5.39290559415713e-06,0.000142043649039325
"FW510-R12_contig_1_618",407.125635271152,4.68264500090164,0.315488362836675,1.19790575782846e-49,1.86154554766543e-46
"FW510-R12_contig_1_619",105.979877602769,4.70609556971226,0.502325871691861,6.12736498106007e-22,2.2753255197971e-19
"FW510-R12_contig_1_62",15.441504871284,0.108523993692266,0.319156665262564,0.241043648029293,NA
"FW510-R12_contig_1_620",1217.37633169648,4.55796527901818,0.285445236408031,7.44673815280835e-58,2.31444621789284e-54
"FW510-R12_contig_1_621",1536.36320226594,3.77229239655245,0.531857886218771,7.77246081132074e-14,8.62743150056602e-12
"FW510-R12_contig_1_622",899.801217540576,3.2655268344595,0.648613201301338,2.48305652825577e-08,1.20583432653421e-06
"FW510-R12_contig_1_623",575.224712679235,3.80443170053447,0.316407214187038,9.74562860888665e-34,1.00964712388066e-30
"FW510-R12_contig_1_624",486.860496341847,3.32655286026444,0.652112440902988,1.90371605132717e-08,9.73771507468295e-07
"FW510-R12_contig_1_625",637.030129148567,3.52626857734333,0.308804862503985,4.95957051534414e-31,3.8535862904224e-28
"FW510-R12_contig_1_626",382.662023432108,2.98150593708197,0.320408936353067,2.6061102818132e-21,7.36344614170493e-19
"FW510-R12_contig_1_627",572.352247126789,2.18895124887892,0.281262372911872,9.53442425590789e-16,1.28839089510268e-13
"FW510-R12_contig_1_628",353.897975097708,0.808830248509575,0.316192416288187,0.000968706783969472,0.0121892335407981
"FW510-R12_contig_1_629",34.7383883083098,0.180782844076777,0.340722463796158,0.173106645385277,NA
"FW510-R12_contig_1_63",31.397276985489,0.0422817944935652,0.285869881604397,0.711283723783508,NA
"FW510-R12_contig_1_630",1193.78235652905,0.186798557098102,0.175838381612285,0.197130247370106,0.569861933806749
"FW510-R12_contig_1_631",837.497496499221,0.555649918113474,0.206942361422417,0.00130310100572263,0.0158825016697487
"FW510-R12_contig_1_632",161.018784595926,0.0987024236189,0.252374148591746,0.532838804220165,0.864148638400437
"FW510-R12_contig_1_633",68.2080956065482,0.197332210914924,0.323156965831448,0.200452941890737,0.571264002428705
"FW510-R12_contig_1_634",267.351344974354,0.480607431269246,0.285608985649102,0.0183700778924169,0.12830157772951
"FW510-R12_contig_1_635",179.226315505582,0.994520561990999,0.333402621712641,0.000224164135340616,0.00355460271754405
"FW510-R12_contig_1_636",682.770495932804,0.284145113835743,0.208591680175794,0.0854521000283311,0.365946009440839
"FW510-R12_contig_1_637",1117.17295577769,0.192743441009896,0.172911139971736,0.183156340772918,0.551064769721424
"FW510-R12_contig_1_638",1048.66096892934,0.16978287139909,0.193771581832564,0.276792520209841,0.66091730184652
"FW510-R12_contig_1_639",2278.89839653026,-0.127634640995478,0.169683089549846,0.37799155134436,0.755881482882226
"FW510-R12_contig_1_64",1000.25063724276,-0.322067592087386,0.176635474397665,0.0292853777961013,0.179171169665911
"FW510-R12_contig_1_640",368.692314337252,0.277100836778683,0.241033730027166,0.115685720612867,0.43742252355683
"FW510-R12_contig_1_641",683.473640631325,-0.0143749814177727,0.179191638849,0.92389910125564,0.988120580420691
"FW510-R12_contig_1_642",516.231431587981,-0.198531786330105,0.196108309885824,0.20016194587913,0.571261090718397
"FW510-R12_contig_1_643",313.757927583691,-0.0672448956365251,0.227566035512615,0.659787505048878,0.916273264384233
"FW510-R12_contig_1_644",377.776853293113,0.162665649180593,0.219097030088434,0.307213909173134,0.688899387332044
"FW510-R12_contig_1_645",116.669975798389,0.200121569136652,0.282787406415088,0.237041148163766,0.615989873321895
"FW510-R12_contig_1_646",53.7687475840963,0.0812752684568479,0.280320088980015,0.55049703372219,NA
"FW510-R12_contig_1_647",659.317362576868,-0.257102808554873,0.214319135790456,0.120613476426995,0.447334945984608
"FW510-R12_contig_1_648",407.807016963204,0.00734004303365873,0.194097149013006,0.962116475687994,0.992564882743785
"FW510-R12_contig_1_649",87.6930022232722,0.137022721930619,0.295141892538145,0.347489864996085,0.724345070696065
"FW510-R12_contig_1_65",178.057233454492,-0.0244694851888405,0.233588740676988,0.866454208492662,0.979444082720056
"FW510-R12_contig_1_650",130.418179332737,-0.0236461238868755,0.247814055823501,0.871990614458705,0.979627246791777
"FW510-R12_contig_1_651",3.59933540932768,-0.0165186623061957,0.304310511462209,0.949299839011937,NA
"FW510-R12_contig_1_652",47.0882400816794,0.0697873489827678,0.281465624404103,0.593390187532246,NA
"FW510-R12_contig_1_653",94.9010647230529,0.0697854250549621,0.256472116816181,0.640177924566714,0.908821220472865
"FW510-R12_contig_1_654",14.4957198083708,0.0132167578170354,0.294060799122236,0.853114851752836,NA
"FW510-R12_contig_1_655",36.1150871566234,0.0546103263915356,0.285068373179681,0.642234884536572,NA
"FW510-R12_contig_1_656",75.007827627373,-0.0182854662337212,0.262725128596208,0.893370329117421,0.984563987425675
"FW510-R12_contig_1_657",488.287624746168,0.191373847626357,0.230353864930424,0.255116550973781,0.633308498743221
"FW510-R12_contig_1_658",383.369260353784,0.034151267292375,0.18875224090706,0.818867217123456,0.967944495769619
"FW510-R12_contig_1_659",267.867864490588,0.379602584325674,0.265423406149215,0.0440958007563359,0.240943637457555
"FW510-R12_contig_1_66",801.760775179521,-0.268926917943483,0.19989624335472,0.0916237150335758,0.380661018088389
"FW510-R12_contig_1_660",120.539391996617,0.144836666428158,0.282292364375603,0.336574858292752,0.711671844430854
"FW510-R12_contig_1_661",668.308468915562,-0.31167380526187,0.212796588730421,0.0585987855784813,0.294484464339938
"FW510-R12_contig_1_662",308.172441554827,0.405276872983245,0.317545815485387,0.0463425283389783,0.25049144013486
"FW510-R12_contig_1_663",416.181651106294,0.611052665485623,0.34202911048239,0.0099912374595577,0.0839263946602847
"FW510-R12_contig_1_664",386.637925737097,1.17893766801432,0.385857394540694,9.84925886205274e-05,0.00175928141053218
"FW510-R12_contig_1_665",247.246321283257,1.06025894234551,0.362512896874226,0.000216676398156508,0.00345751517747426
"FW510-R12_contig_1_666",163.908127983334,0.314503854741748,0.310260446361434,0.0985022683481643,0.395025871001412
"FW510-R12_contig_1_667",4.93896963992665,0.0277774250875596,0.304674943854945,0.498603149343417,NA
"FW510-R12_contig_1_668",274.463723554735,-0.358096950846791,0.272164060626488,0.0578264051245795,0.291760498583106
"FW510-R12_contig_1_669",328.88251497468,0.0557791938696144,0.19544228065727,0.712321760544305,0.933345713225843
"FW510-R12_contig_1_67",907.426611007722,-0.629319579606871,0.246370973649892,0.00154148724573456,0.018356100995184
"FW510-R12_contig_1_670",255.886016479463,-0.0791638643113805,0.226842253680155,0.616042603695095,0.903347350481862
"FW510-R12_contig_1_671",456.924061351785,-0.168900299349549,0.2119092300996,0.292859788283553,0.676231962841963
"FW510-R12_contig_1_672",1018.23493140651,-0.195785142216783,0.176549737917868,0.175955916498561,0.544150237291072
"FW510-R12_contig_1_673",1138.98843821072,-0.271265314550885,0.176100023549096,0.0676777729152787,0.318700785182858
"FW510-R12_contig_1_674",24.5635193548953,0.0874692339056381,0.306349454945222,0.353393410280555,NA
"FW510-R12_contig_1_675",157.349100332657,0.0849497933460112,0.235208762965838,0.587048296718192,0.887056968851527
"FW510-R12_contig_1_676",2430.53754702501,-0.0647357713645412,0.186145515055897,0.665148666405559,0.918989790817047
"FW510-R12_contig_1_677",165.844456169611,0.0223165139214596,0.227490049962939,0.884269155086239,0.982097560394505
"FW510-R12_contig_1_678",2170.18619470827,-1.04020559044757,0.191413668676594,4.60428542964381e-09,2.65002205839499e-07
"FW510-R12_contig_1_679",1864.2849733947,-1.31279345210597,0.201393075374856,6.21823206735006e-12,5.22331493657405e-10
"FW510-R12_contig_1_68",1195.25575551711,-0.753019997815233,0.238815003078449,0.000199030756739164,0.00325572416813328
"FW510-R12_contig_1_680",189.667554776691,-0.208084488038496,0.314582769725568,0.18056169746049,0.548568676155625
"FW510-R12_contig_1_681",88.1863830924915,0.068144530743189,0.258553320871025,0.642121814780508,0.908821220472865
"FW510-R12_contig_1_682",77.9740100114695,0.035131640325577,0.256037072755215,0.809913315293055,0.967944495769619
"FW510-R12_contig_1_683",117.220960216394,0.0113723568370818,0.242522697476611,0.941155850291352,0.992564882743785
"FW510-R12_contig_1_684",540.597303799071,0.0963184617818617,0.179640256172103,0.512279782497497,0.853635759324007
"FW510-R12_contig_1_685",279.841763184398,-0.0648928552784117,0.225106709167516,0.678255902965505,0.923759573364062
"FW510-R12_contig_1_686",150.590773405394,0.270065613114519,0.309756091471255,0.142653120510575,0.486325941676415
"FW510-R12_contig_1_687",148.786056660539,0.935264627937366,0.537752615144381,0.0046068332836903,0.0439203614899062
"FW510-R12_contig_1_688",1187.15488788763,-0.233711198846157,0.162990080090207,0.0901532128104843,0.377114650625821
"FW510-R12_contig_1_689",364.452716777295,-0.145345798628148,0.201650041473271,0.347364124620176,0.724345070696065
"FW510-R12_contig_1_69",277.205072828149,-0.465861231783029,0.324267039317562,0.029273618033311,0.179171169665911
"FW510-R12_contig_1_690",110.937951381825,-1.44971762708544,0.515638700785942,0.00019072541517083,0.00313637349392031
"FW510-R12_contig_1_691",90.3431870065023,-0.885089756000822,0.669278776836027,0.0090229530345996,0.0781151477201547
"FW510-R12_contig_1_692",15.6398820877402,-0.0478747842190225,0.298946698097309,0.611541770720469,NA
"FW510-R12_contig_1_693",90.6941305425978,-0.249195853859067,0.345832430134727,0.143175108312072,0.486325941676415
"FW510-R12_contig_1_694",249.687893244783,0.0743945849819541,0.210657567541961,0.634130552329164,0.906984701628643
"FW510-R12_contig_1_695",167.171381318593,0.273334452749071,0.278713644696625,0.13314180867666,0.46757597894583
"FW510-R12_contig_1_696",420.429941412075,-0.16075366954033,0.212950209707045,0.315864637604695,0.693818549625682
