	acetate (total)	no3 (total)	no2 (total)	no (total)	n2o (total)	n2 (total)	leu (total)	pyr (total)	for (total)	succ (total)	fum (total)	i (total)	acetate (3H11)	no3 (3H11)	no2 (3H11)	no (3H11)	n2o (3H11)	n2 (3H11)	leu (3H11)	pyr (3H11)	for (3H11)	succ (3H11)	fum (3H11)	i (3H11)	growth (3H11)	acetate (R12)	no3 (R12)	no2 (R12)	no (R12)	n2o (R12)	n2 (R12)	leu (R12)	pyr (R12)	for (R12)	succ (R12)	fum (R12)	i (R12)	growth (R12)
39	0.077158311	0.2089995305369125	-0.11275370882029064	0	-0.048122910858310934	0.0	0	0	0	0	0	39	-0.028856489204191788	-0.11390306500919055	0.11390306500919055	0.0	0.0	0.0	9.552845234794783e-06	0	-1.6900615101745085e-07	0	0	39	1.760436e-05	-0.048301821795808206	-0.09509646552772195	-0.0011493561888999138	0.0	0.048122910858310934	0	-9.552845234794781e-06	0	1.6900615101745085e-07	0	0	39	2.640654e-05
40	0.077158311	0.2089995305369125	-0.11275370882029064	0	-0.048122910858310934	0.0	0	0	0	0	0	40	-0.028856489204191788	-0.11390306500919055	0.11390306500919055	0.0	0.0	0.0	9.552845234794783e-06	0	-1.6900615101745085e-07	0	0	40	1.760436e-05	-0.048301821795808206	-0.09509646552772195	-0.0011493561888999138	0.0	0.048122910858310934	0	-9.552845234794781e-06	0	1.6900615101745085e-07	0	0	40	2.640654e-05
41	0.077158311	0.2089995305369125	-0.11275370882029064	0	-0.048122910858310934	0.0	0	0	0	0	0	41	-0.028856489204191788	-0.11390306500919055	0.11390306500919055	0.0	0.0	0.0	9.552845234794783e-06	0	-1.6900615101745085e-07	0	0	41	1.760436e-05	-0.048301821795808206	-0.09509646552772195	-0.0011493561888999138	0.0	0.048122910858310934	0	-9.552845234794781e-06	0	1.6900615101745085e-07	0	0	41	2.640654e-05
42	0.126205391	0.33523126018902416	-0.1685763877602751	0	-0.08332729035479575	-1.4585957878482673e-07	0	0	0	0	0	42	-0.042721698945161646	-0.16957169942097813	0.16957169942097813	0.0	-1.4585957878482673e-07	1.4585957878482673e-07	8.307542132106585e-06	0	-1.4585957878482744e-07	0	0	42	1.519332e-05	-0.08348369205483835	-0.16565956076804603	-0.0009953116607030466	0.0	0.08332743621437454	0	-8.307542132106585e-06	0	1.4585957878482744e-07	0	0	42	2.278998e-05
43	0.126205391	0.33523126018902416	-0.1685763877602751	0	-0.08332729035479575	-1.4585957878482673e-07	0	0	0	0	0	43	-0.042721698945161646	-0.16957169942097813	0.16957169942097813	0.0	-1.4585957878482673e-07	1.4585957878482673e-07	8.307542132106585e-06	0	-1.4585957878482744e-07	0	0	43	1.519332e-05	-0.08348369205483835	-0.16565956076804603	-0.0009953116607030466	0.0	0.08332743621437454	0	-8.307542132106585e-06	0	1.4585957878482744e-07	0	0	43	2.278998e-05
44	0.126205391	0.33523126018902416	-0.1685763877602751	0	-0.08332729035479575	-1.4585957878482673e-07	0	0	0	0	0	44	-0.042721698945161646	-0.16957169942097813	0.16957169942097813	0.0	-1.4585957878482673e-07	1.4585957878482673e-07	8.307542132106585e-06	0	-1.4585957878482744e-07	0	0	44	1.519332e-05	-0.08348369205483835	-0.16565956076804603	-0.0009953116607030466	0.0	0.08332743621437454	0	-8.307542132106585e-06	0	1.4585957878482744e-07	0	0	44	2.278998e-05
45	0.126205391	0.33523126018902416	-0.1685763877602751	0	-0.08332729035479575	-1.4585957878482673e-07	0	0	0	0	0	45	-0.042721698945161646	-0.16957169942097813	0.16957169942097813	0.0	-1.4585957878482673e-07	1.4585957878482673e-07	8.307542132106585e-06	0	-1.4585957878482744e-07	0	0	45	1.519332e-05	-0.08348369205483835	-0.16565956076804603	-0.0009953116607030466	0.0	0.08332743621437454	0	-8.307542132106585e-06	0	1.4585957878482744e-07	0	0	45	2.278998e-05
46	0.126205391	0.33523126018902416	-0.1685763877602751	0	-0.08332729035479575	-1.4585957878482673e-07	0	0	0	0	0	46	-0.042721698945161646	-0.16957169942097813	0.16957169942097813	0.0	-1.4585957878482673e-07	1.4585957878482673e-07	8.307542132106585e-06	0	-1.4585957878482744e-07	0	0	46	1.519332e-05	-0.08348369205483835	-0.16565956076804603	-0.0009953116607030466	0.0	0.08332743621437454	0	-8.307542132106585e-06	0	1.4585957878482744e-07	0	0	46	2.278998e-05
47	0.126205391	0.33523126018902416	-0.1685763877602751	0	-0.08332729035479575	-1.4585957878482673e-07	0	0	0	0	0	47	-0.042721698945161646	-0.16957169942097813	0.16957169942097813	0.0	-1.4585957878482673e-07	1.4585957878482673e-07	8.307542132106585e-06	0	-1.4585957878482744e-07	0	0	47	1.519332e-05	-0.08348369205483835	-0.16565956076804603	-0.0009953116607030466	0.0	0.08332743621437454	0	-8.307542132106585e-06	0	1.4585957878482744e-07	0	0	47	2.278998e-05
48	0.126205391	0.33523126018902416	-0.1685763877602751	0	-0.08332729035479575	-1.4585957878482673e-07	0	0	0	0	0	48	-0.042721698945161646	-0.16957169942097813	0.16957169942097813	0.0	-1.4585957878482673e-07	1.4585957878482673e-07	8.307542132106585e-06	0	-1.4585957878482744e-07	0	0	48	1.519332e-05	-0.08348369205483835	-0.16565956076804603	-0.0009953116607030466	0.0	0.08332743621437454	0	-8.307542132106585e-06	0	1.4585957878482744e-07	0	0	48	2.278998e-05
